satellite_img_name,BD09 coordinate,WGS84 coordinate,carbon_emissions (ton),population (unit),gdp (million yuan)
Shenzhen/16_12371_2517_s.jpg,"(12371,2517)","(22.685552935491348, 113.796479596219)",1318.5566,18357,10000.0
Shenzhen/16_12384_2533_s.jpg,"(12384,2533)","(22.82206371673744, 113.91606202566776)",407.99762,435,1.6483546
Shenzhen/16_12439_2523_s.jpg,"(12439,2523)","(22.7367606453618, 114.42198768872022)",386.2314,3887,4436.756
Shenzhen/16_12396_2496_s.jpg,"(12396,2496)","(22.50617372135107, 114.02644580669738)",776.45123,66,0
Shenzhen/16_12451_2498_s.jpg,"(12451,2498)","(22.523267633486494, 114.53237146974985)",27.148148,44,1.382694
Shenzhen/16_12385_2532_s.jpg,"(12385,2532)","(22.813535838147484, 113.9252606740869)",438.9765,1399,30.646484
Shenzhen/16_12447_2524_s.jpg,"(12447,2524)","(22.74529337917508, 114.4955768760733)",425.22375,704,34756.04
Shenzhen/16_12391_2524_s.jpg,"(12391,2524)","(22.74529337917508, 113.9804525646017)",535.6275,1020,64.2375
Shenzhen/16_12386_2510_s.jpg,"(12386,2510)","(22.625786142070258, 113.93445932250603)",0.0,7153,17431.256
Shenzhen/16_12424_2528_s.jpg,"(12424,2528)","(22.779418924416326, 114.28400796243318)",765.0968,6131,10001.727
Shenzhen/16_12423_2527_s.jpg,"(12423,2527)","(22.77088834692007, 114.27480931401405)",870.79535,3283,34554.2
Shenzhen/16_12378_2504_s.jpg,"(12378,2504)","(22.574536530531404, 113.86087013515295)",1780.2394,41792,10000.0
Shenzhen/16_12438_2531_s.jpg,"(12438,2531)","(22.805007419464577, 114.41278904030108)",670.2944,1948,19327.914
Shenzhen/16_12442_2515_s.jpg,"(12442,2515)","(22.66847939519827, 114.44958363397762)",46.689472,47,8.227088
Shenzhen/16_12397_2519_s.jpg,"(12397,2519)","(22.702624324784573, 114.03564445511653)",1247.5099,10651,10000.0
Shenzhen/16_12401_2494_s.jpg,"(12401,2494)","(22.489077671425537, 114.07243904879307)",392.92184,0,0
Shenzhen/16_12387_2525_s.jpg,"(12387,2525)","(22.753825574143335, 113.94365797092517)",427.52585,5509,17538.326
Shenzhen/16_12428_2532_s.jpg,"(12428,2532)","(22.813535838147484, 114.32080255610973)",226.51028,655,46073.953
Shenzhen/16_12412_2529_s.jpg,"(12412,2529)","(22.78794896244313, 114.17362418140355)",199.50412,347,1.382694
Shenzhen/16_12406_2529_s.jpg,"(12406,2529)","(22.78794896244313, 114.11843229088875)",678.599,2522,121.496025
Shenzhen/16_12424_2532_s.jpg,"(12424,2532)","(22.813535838147484, 114.28400796243318)",200.68095,233,8.227088
Shenzhen/16_12426_2531_s.jpg,"(12426,2531)","(22.805007419464577, 114.30240525927145)",393.67908,360,1092.8937
Shenzhen/16_12386_2522_s.jpg,"(12386,2522)","(22.72822737285977, 113.93445932250603)",512.0596,2502,16607.65
Shenzhen/16_12372_2520_s.jpg,"(12372,2520)","(22.711159212414756, 113.80567824463813)",1364.8948,12551,10000.0
Shenzhen/16_12381_2533_s.jpg,"(12381,2533)","(22.82206371673744, 113.88846608041035)",683.18085,3067,14512.47
Shenzhen/16_12370_2520_s.jpg,"(12370,2520)","(22.711159212414756, 113.78728094779986)",1330.5964,5918,10000.0
Shenzhen/16_12458_2533_s.jpg,"(12458,2533)","(22.82206371673744, 114.5967620086838)",32.627758,46,8.227088
Shenzhen/16_12445_2520_s.jpg,"(12445,2520)","(22.711159212414756, 114.47717957923503)",84.63576,281,8.227088
Shenzhen/16_12400_2508_s.jpg,"(12400,2508)","(22.608705083155943, 114.06324040037393)",1061.006,4021,22876.195
Shenzhen/16_12444_2522_s.jpg,"(12444,2522)","(22.72822737285977, 114.4679809308159)",214.9994,1618,68.62546
Shenzhen/16_12424_2498_s.jpg,"(12424,2498)","(22.523267633486494, 114.28400796243318)",39.61325,0,0
Shenzhen/16_12443_2524_s.jpg,"(12443,2524)","(22.74529337917508, 114.45878228239677)",467.7216,2528,28344.795
Shenzhen/16_12444_2529_s.jpg,"(12444,2529)","(22.78794896244313, 114.4679809308159)",834.14056,13781,35705.586
Shenzhen/16_12447_2515_s.jpg,"(12447,2515)","(22.66847939519827, 114.4955768760733)",49.477787,78,1.382694
Shenzhen/16_12420_2504_s.jpg,"(12420,2504)","(22.574536530531404, 114.24721336875665)",957.799,15576,10000.142
Shenzhen/16_12417_2506_s.jpg,"(12417,2506)","(22.591621878890372, 114.21961742349923)",687.26385,330,257.86105
Shenzhen/16_12377_2524_s.jpg,"(12377,2524)","(22.74529337917508, 113.8516714867338)",1048.5858,9617,10000.0
Shenzhen/16_12434_2523_s.jpg,"(12434,2523)","(22.7367606453618, 114.37599444662455)",795.306,1647,10000.0
Shenzhen/16_12393_2513_s.jpg,"(12393,2513)","(22.651403705158934, 113.99884986143998)",1378.7051,24878,10000.075
Shenzhen/16_12437_2516_s.jpg,"(12437,2516)","(22.67701643414146, 114.40359039188195)",102.32032,285,1.382694
Shenzhen/16_12457_2532_s.jpg,"(12457,2532)","(22.813535838147484, 114.58756336026467)",43.974007,40,8.227088
Shenzhen/16_12369_2531_s.jpg,"(12369,2531)","(22.805007419464577, 113.77808229938073)",1805.8651,7536,37228.062
Shenzhen/16_12459_2527_s.jpg,"(12459,2527)","(22.77088834692007, 114.60596065710293)",696.09906,345,8.227088
Shenzhen/16_12424_2521_s.jpg,"(12424,2521)","(22.7196935618253, 114.28400796243318)",1021.84937,5281,10000.0
Shenzhen/16_12402_2534_s.jpg,"(12402,2534)","(22.830591055078724, 114.0816376972122)",935.8562,1896,33243.39
Shenzhen/16_12385_2517_s.jpg,"(12385,2517)","(22.685552935491348, 113.9252606740869)",863.47644,8516,10009.476
Shenzhen/16_12376_2513_s.jpg,"(12376,2513)","(22.651403705158934, 113.84247283831468)",1022.5219,1917,14537.618
Shenzhen/16_12403_2512_s.jpg,"(12403,2512)","(22.642865054376422, 114.09083634563133)",1398.6217,3201,10000.0
Shenzhen/16_12454_2496_s.jpg,"(12454,2496)","(22.50617372135107, 114.55996741500725)",28.852852,73,1.382694
Shenzhen/16_12380_2503_s.jpg,"(12380,2503)","(22.565993052710212, 113.87926743199122)",1907.1536,26165,10000.0
Shenzhen/16_12384_2499_s.jpg,"(12384,2499)","(22.531813787488332, 113.91606202566776)",1950.3207,31026,10000.0
Shenzhen/16_12417_2526_s.jpg,"(12417,2526)","(22.762357230110375, 114.21961742349923)",984.4182,603,57.512104
Shenzhen/16_12453_2513_s.jpg,"(12453,2513)","(22.651403705158934, 114.55076876658812)",68.11755,33,0.6847101
Shenzhen/16_12390_2500_s.jpg,"(12390,2500)","(22.540359406569266, 113.97125391618258)",1516.3925,8069,10000.0
Shenzhen/16_12407_2518_s.jpg,"(12407,2518)","(22.694088899091252, 114.12763093930788)",1198.6111,27238,10000.0
Shenzhen/16_12374_2532_s.jpg,"(12374,2532)","(22.813535838147484, 113.8240755414764)",1424.9849,3642,4498.193
Shenzhen/16_12453_2500_s.jpg,"(12453,2500)","(22.540359406569266, 114.55076876658812)",23.04125,41,1.382694
Shenzhen/16_12439_2512_s.jpg,"(12439,2512)","(22.642865054376422, 114.42198768872022)",250.9757,1413,43507.387
Shenzhen/16_12457_2528_s.jpg,"(12457,2528)","(22.779418924416326, 114.58756336026467)",602.3863,159,8.227088
Shenzhen/16_12409_2496_s.jpg,"(12409,2496)","(22.50617372135107, 114.14602823614615)",507.28302,0,0
Shenzhen/16_12382_2527_s.jpg,"(12382,2527)","(22.77088834692007, 113.89766472882948)",878.0858,12933,10000.0
Shenzhen/16_12428_2534_s.jpg,"(12428,2534)","(22.830591055078724, 114.32080255610973)",174.14381,1351,33271.723
Shenzhen/16_12424_2500_s.jpg,"(12424,2500)","(22.540359406569266, 114.28400796243318)",49.8674,0,0
Shenzhen/16_12418_2492_s.jpg,"(12418,2492)","(22.471979484973392, 114.22881607191837)",126.11237,0,0
Shenzhen/16_12377_2526_s.jpg,"(12377,2526)","(22.762357230110375, 113.8516714867338)",1056.2667,13171,10000.0
Shenzhen/16_12439_2530_s.jpg,"(12439,2530)","(22.796478460844515, 114.42198768872022)",898.3313,1323,11935.715
Shenzhen/16_12430_2525_s.jpg,"(12430,2525)","(22.753825574143335, 114.339199852948)",589.2158,573,1216.5757
Shenzhen/16_12407_2497_s.jpg,"(12407,2497)","(22.51472094472147, 114.12763093930788)",921.52026,0,0
Shenzhen/16_12417_2495_s.jpg,"(12417,2495)","(22.49762596353312, 114.21961742349923)",87.48219,0,0
Shenzhen/16_12451_2517_s.jpg,"(12451,2517)","(22.685552935491348, 114.53237146974985)",61.387215,82,0
Shenzhen/16_12402_2500_s.jpg,"(12402,2500)","(22.540359406569266, 114.0816376972122)",1919.9901,4715,10023.057
Shenzhen/16_12371_2530_s.jpg,"(12371,2530)","(22.796478460844515, 113.796479596219)",1653.2029,16962,37228.062
Shenzhen/16_12386_2507_s.jpg,"(12386,2507)","(22.60016374911348, 113.93445932250603)",0.0,6066,3290.6199
Shenzhen/16_12431_2518_s.jpg,"(12431,2518)","(22.694088899091252, 114.34839850136713)",617.118,6881,47163.336
Shenzhen/16_12454_2494_s.jpg,"(12454,2494)","(22.489077671425537, 114.55996741500725)",24.64938,81,1.050571
Shenzhen/16_12377_2502_s.jpg,"(12377,2502)","(22.557449039337794, 113.8516714867338)",0.0,1727,10000.0
Shenzhen/16_12398_2504_s.jpg,"(12398,2504)","(22.574536530531404, 114.04484310353565)",2894.6343,12683,49216.695
Shenzhen/16_12418_2523_s.jpg,"(12418,2523)","(22.7367606453618, 114.22881607191837)",1617.1923,11300,10000.008
Shenzhen/16_12430_2517_s.jpg,"(12430,2517)","(22.685552935491348, 114.339199852948)",516.1359,8374,10000.0
Shenzhen/16_12415_2508_s.jpg,"(12415,2508)","(22.608705083155943, 114.20122012666097)",360.36554,483,12.894652
Shenzhen/16_12450_2513_s.jpg,"(12450,2513)","(22.651403705158934, 114.52317282133072)",39.912075,53,48.846966
Shenzhen/16_12400_2496_s.jpg,"(12400,2496)","(22.50617372135107, 114.06324040037393)",945.76996,0,0
Shenzhen/16_12373_2525_s.jpg,"(12373,2525)","(22.753825574143335, 113.81487689305727)",1567.8151,15340,10000.0
Shenzhen/16_12411_2492_s.jpg,"(12411,2492)","(22.471979484973392, 114.16442553298442)",862.7177,0,0
Shenzhen/16_12447_2514_s.jpg,"(12447,2514)","(22.659941818818496, 114.4955768760733)",46.99768,241,21.995094
Shenzhen/16_12369_2527_s.jpg,"(12369,2527)","(22.77088834692007, 113.77808229938073)",1227.4938,10569,37228.062
Shenzhen/16_12452_2507_s.jpg,"(12452,2507)","(22.60016374911348, 114.54157011816898)",236.23328,1190,0
Shenzhen/16_12455_2528_s.jpg,"(12455,2528)","(22.779418924416326, 114.5691660634264)",415.72617,139,8.227088
Shenzhen/16_12450_2524_s.jpg,"(12450,2524)","(22.74529337917508, 114.52317282133072)",514.4771,1368,35137.61
Shenzhen/16_12419_2508_s.jpg,"(12419,2508)","(22.608705083155943, 114.2380147203375)",735.94763,725,10000.672
Shenzhen/16_12417_2524_s.jpg,"(12417,2524)","(22.74529337917508, 114.21961742349923)",1371.3926,4609,35954.33
Shenzhen/16_12391_2518_s.jpg,"(12391,2518)","(22.694088899091252, 113.9804525646017)",1304.2091,4551,10000.109
Shenzhen/16_12393_2505_s.jpg,"(12393,2505)","(22.583079472643913, 113.99884986143998)",1400.1505,1838,7.3157225
Shenzhen/16_12418_2525_s.jpg,"(12418,2525)","(22.753825574143335, 114.22881607191837)",1437.0312,2227,10011.458
Shenzhen/16_12415_2517_s.jpg,"(12415,2517)","(22.685552935491348, 114.20122012666097)",971.2528,3813,10000.009
Shenzhen/16_12449_2510_s.jpg,"(12449,2510)","(22.625786142070258, 114.51397417291157)",138.90067,76,1.382694
Shenzhen/16_12367_2526_s.jpg,"(12367,2526)","(22.762357230110375, 113.75968500254245)",792.40765,2797,92.26817
Shenzhen/16_12410_2515_s.jpg,"(12410,2515)","(22.66847939519827, 114.15522688456528)",958.60645,4170,3317.4927
Shenzhen/16_12424_2530_s.jpg,"(12424,2530)","(22.796478460844515, 114.28400796243318)",556.6332,927,35.839626
Shenzhen/16_12447_2522_s.jpg,"(12447,2522)","(22.72822737285977, 114.4955768760733)",234.67502,354,14093.056
Shenzhen/16_12421_2522_s.jpg,"(12421,2522)","(22.72822737285977, 114.25641201717578)",1465.7683,12652,10000.0
Shenzhen/16_12419_2528_s.jpg,"(12419,2528)","(22.779418924416326, 114.2380147203375)",381.03912,249,37.710995
Shenzhen/16_12406_2489_s.jpg,"(12406,2489)","(22.446328202073946, 114.11843229088875)",241.73204,0,0
Shenzhen/16_12421_2513_s.jpg,"(12421,2513)","(22.651403705158934, 114.25641201717578)",283.16333,565,1.382694
Shenzhen/16_12452_2510_s.jpg,"(12452,2510)","(22.625786142070258, 114.54157011816898)",231.89299,75,1.382694
Shenzhen/16_12452_2502_s.jpg,"(12452,2502)","(22.557449039337794, 114.54157011816898)",44.696278,177,2.6445818
Shenzhen/16_12434_2517_s.jpg,"(12434,2517)","(22.685552935491348, 114.37599444662455)",191.85846,6913,10019.625
Shenzhen/16_12446_2511_s.jpg,"(12446,2511)","(22.63432586662788, 114.48637822765417)",57.17621,93,1.382694
Shenzhen/16_12420_2519_s.jpg,"(12420,2519)","(22.702624324784573, 114.24721336875665)",980.7322,9471,10000.0
Shenzhen/16_12400_2518_s.jpg,"(12400,2518)","(22.694088899091252, 114.06324040037393)",1044.2444,5557,10000.0
Shenzhen/16_12387_2512_s.jpg,"(12387,2512)","(22.642865054376422, 113.94365797092517)",363.34518,1345,32183.043
Shenzhen/16_12396_2501_s.jpg,"(12396,2501)","(22.548904490571626, 114.02644580669738)",2701.2607,23465,10000.0
Shenzhen/16_12401_2490_s.jpg,"(12401,2490)","(22.454879163259047, 114.07243904879307)",459.01553,0,0
Shenzhen/16_12418_2510_s.jpg,"(12418,2510)","(22.625786142070258, 114.22881607191837)",309.033,1769,2012.7366
Shenzhen/16_12387_2533_s.jpg,"(12387,2533)","(22.82206371673744, 113.94365797092517)",287.62183,1606,30087.723
Shenzhen/16_12409_2524_s.jpg,"(12409,2524)","(22.74529337917508, 114.14602823614615)",1002.8592,5433,37228.062
Shenzhen/16_12373_2508_s.jpg,"(12373,2508)","(22.608705083155943, 113.81487689305727)",0.0,297,0
Shenzhen/16_12423_2513_s.jpg,"(12423,2513)","(22.651403705158934, 114.27480931401405)",270.60684,851,13.669497
Shenzhen/16_12449_2499_s.jpg,"(12449,2499)","(22.531813787488332, 114.51397417291157)",36.66528,876,11.854148
Shenzhen/16_12375_2519_s.jpg,"(12375,2519)","(22.702624324784573, 113.83327418989553)",1030.7091,6432,10000.044
Shenzhen/16_12454_2521_s.jpg,"(12454,2521)","(22.7196935618253, 114.55996741500725)",103.461395,166,34077.414
Shenzhen/16_12433_2517_s.jpg,"(12433,2517)","(22.685552935491348, 114.3667957982054)",222.97353,6708,47436.81
Shenzhen/16_12383_2510_s.jpg,"(12383,2510)","(22.625786142070258, 113.90686337724863)",0.0,197,148.20195
Shenzhen/16_12399_2525_s.jpg,"(12399,2525)","(22.753825574143335, 114.0540417519548)",1039.6737,1868,24902.363
Shenzhen/16_12429_2489_s.jpg,"(12429,2489)","(22.446328202073946, 114.33000120452887)",29.72514,0,0
Shenzhen/16_12445_2534_s.jpg,"(12445,2534)","(22.830591055078724, 114.47717957923503)",308.99976,1148,8049.438
Shenzhen/16_12449_2527_s.jpg,"(12449,2527)","(22.77088834692007, 114.51397417291157)",305.8478,950,10.876247
Shenzhen/16_12459_2525_s.jpg,"(12459,2525)","(22.753825574143335, 114.60596065710293)",567.7597,430,27757.523
Shenzhen/16_12411_2516_s.jpg,"(12411,2516)","(22.67701643414146, 114.16442553298442)",865.72235,5986,8826.202
Shenzhen/16_12391_2531_s.jpg,"(12391,2531)","(22.805007419464577, 113.9804525646017)",429.60175,522,1.1859462
Shenzhen/16_12448_2500_s.jpg,"(12448,2500)","(22.540359406569266, 114.50477552449244)",69.90281,626,1.382694
Shenzhen/16_12397_2511_s.jpg,"(12397,2511)","(22.63432586662788, 114.03564445511653)",1608.552,12307,10000.0
Shenzhen/16_12443_2506_s.jpg,"(12443,2506)","(22.591621878890372, 114.45878228239677)",174.34389,944,902.3016
Shenzhen/16_12451_2533_s.jpg,"(12451,2533)","(22.82206371673744, 114.53237146974985)",56.389008,76,8.227088
Shenzhen/16_12377_2514_s.jpg,"(12377,2514)","(22.659941818818496, 113.8516714867338)",787.1123,2993,10000.458
Shenzhen/16_12394_2534_s.jpg,"(12394,2534)","(22.830591055078724, 114.00804850985912)",216.336,1189,470.2446
Shenzhen/16_12379_2508_s.jpg,"(12379,2508)","(22.608705083155943, 113.87006878357208)",0.0,979,24661.418
Shenzhen/16_12371_2524_s.jpg,"(12371,2524)","(22.74529337917508, 113.796479596219)",1481.6338,11243,10000.0
Shenzhen/16_12416_2522_s.jpg,"(12416,2522)","(22.72822737285977, 114.2104187750801)",1592.7574,14646,10000.487
Shenzhen/16_12437_2521_s.jpg,"(12437,2521)","(22.7196935618253, 114.40359039188195)",352.22174,2601,16653.646
Shenzhen/16_12454_2531_s.jpg,"(12454,2531)","(22.805007419464577, 114.55996741500725)",60.775433,64,8.227088
Shenzhen/16_12377_2534_s.jpg,"(12377,2534)","(22.830591055078724, 113.8516714867338)",687.72235,1030,10.680815
Shenzhen/16_12402_2508_s.jpg,"(12402,2508)","(22.608705083155943, 114.0816376972122)",1247.0142,5826,8172.5073
Shenzhen/16_12398_2509_s.jpg,"(12398,2509)","(22.617245880860583, 114.04484310353565)",1405.038,6737,10000.0
Shenzhen/16_12419_2534_s.jpg,"(12419,2534)","(22.830591055078724, 114.2380147203375)",128.87076,956,5491.342
Shenzhen/16_12436_2528_s.jpg,"(12436,2528)","(22.779418924416326, 114.39439174346282)",641.613,1723,10065.297
Shenzhen/16_12436_2534_s.jpg,"(12436,2534)","(22.830591055078724, 114.39439174346282)",259.5175,859,11328.172
Shenzhen/16_12459_2529_s.jpg,"(12459,2529)","(22.78794896244313, 114.60596065710293)",309.3337,101,8.227088
Shenzhen/16_12439_2527_s.jpg,"(12439,2527)","(22.77088834692007, 114.42198768872022)",822.55695,4109,30891.975
Shenzhen/16_12454_2530_s.jpg,"(12454,2530)","(22.796478460844515, 114.55996741500725)",88.887505,60,8.227088
Shenzhen/16_12380_2532_s.jpg,"(12380,2532)","(22.813535838147484, 113.87926743199122)",886.569,4877,10000.33
Shenzhen/16_12410_2491_s.jpg,"(12410,2491)","(22.463429590944926, 114.15522688456528)",832.0333,0,0
Shenzhen/16_12391_2526_s.jpg,"(12391,2526)","(22.762357230110375, 113.9804525646017)",401.43576,451,20.355286
Shenzhen/16_12423_2516_s.jpg,"(12423,2516)","(22.67701643414146, 114.27480931401405)",438.47656,2509,26862.332
Shenzhen/16_12384_2514_s.jpg,"(12384,2514)","(22.659941818818496, 113.91606202566776)",568.3916,5450,10042.074
Shenzhen/16_12399_2524_s.jpg,"(12399,2524)","(22.74529337917508, 114.0540417519548)",1038.042,3972,10001.375
Shenzhen/16_12431_2519_s.jpg,"(12431,2519)","(22.702624324784573, 114.34839850136713)",769.3482,6327,47163.336
Shenzhen/16_12413_2498_s.jpg,"(12413,2498)","(22.523267633486494, 114.1828228298227)",148.9541,0,0
Shenzhen/16_12422_2509_s.jpg,"(12422,2509)","(22.617245880860583, 114.26561066559492)",440.5119,231,1.382694
Shenzhen/16_12432_2530_s.jpg,"(12432,2530)","(22.796478460844515, 114.35759714978627)",231.91458,341,1582.4807
Shenzhen/16_12407_2524_s.jpg,"(12407,2524)","(22.74529337917508, 114.12763093930788)",987.2691,5066,19119.277
Shenzhen/16_12399_2514_s.jpg,"(12399,2514)","(22.659941818818496, 114.0540417519548)",1424.2163,13913,10000.0
Shenzhen/16_12430_2490_s.jpg,"(12430,2490)","(22.454879163259047, 114.339199852948)",27.415045,0,0
Shenzhen/16_12397_2496_s.jpg,"(12397,2496)","(22.50617372135107, 114.03564445511653)",852.29553,0,0
Shenzhen/16_12446_2494_s.jpg,"(12446,2494)","(22.489077671425537, 114.48637822765417)",38.159737,70,0.9759054
Shenzhen/16_12449_2522_s.jpg,"(12449,2522)","(22.72822737285977, 114.51397417291157)",277.82382,649,20528.393
Shenzhen/16_12414_2490_s.jpg,"(12414,2490)","(22.454879163259047, 114.19202147824183)",581.6514,0,0
Shenzhen/16_12415_2533_s.jpg,"(12415,2533)","(22.82206371673744, 114.20122012666097)",151.58696,1461,7265.3765
Shenzhen/16_12432_2529_s.jpg,"(12432,2529)","(22.78794896244313, 114.35759714978627)",289.53345,862,11304.882
Shenzhen/16_12392_2501_s.jpg,"(12392,2501)","(22.548904490571626, 113.98965121302085)",1922.4849,9372,10000.0
Shenzhen/16_12411_2531_s.jpg,"(12411,2531)","(22.805007419464577, 114.16442553298442)",252.86917,1890,5521.932
Shenzhen/16_12429_2533_s.jpg,"(12429,2533)","(22.82206371673744, 114.33000120452887)",171.77835,1777,16971.613
Shenzhen/16_12446_2515_s.jpg,"(12446,2515)","(22.66847939519827, 114.48637822765417)",48.65348,57,1.382694
Shenzhen/16_12394_2527_s.jpg,"(12394,2527)","(22.77088834692007, 114.00804850985912)",515.8969,481,17750.96
Shenzhen/16_12434_2520_s.jpg,"(12434,2520)","(22.711159212414756, 114.37599444662455)",511.12668,1188,44746.504
Shenzhen/16_12427_2533_s.jpg,"(12427,2533)","(22.82206371673744, 114.3116039076906)",225.43988,994,13687.04
Shenzhen/16_12417_2502_s.jpg,"(12417,2502)","(22.557449039337794, 114.21961742349923)",286.07336,0,10000.496
Shenzhen/16_12372_2523_s.jpg,"(12372,2523)","(22.7367606453618, 113.80567824463813)",1571.2909,16378,10000.0
Shenzhen/16_12402_2527_s.jpg,"(12402,2527)","(22.77088834692007, 114.0816376972122)",921.0673,7299,27694.004
Shenzhen/16_12387_2524_s.jpg,"(12387,2524)","(22.74529337917508, 113.94365797092517)",470.659,3436,35692.0
Shenzhen/16_12426_2513_s.jpg,"(12426,2513)","(22.651403705158934, 114.30240525927145)",148.18279,416,1.382694
Shenzhen/16_12446_2524_s.jpg,"(12446,2524)","(22.74529337917508, 114.48637822765417)",426.27905,4049,35705.586
Shenzhen/16_12421_2525_s.jpg,"(12421,2525)","(22.753825574143335, 114.25641201717578)",1336.7201,1525,26210.926
Shenzhen/16_12421_2501_s.jpg,"(12421,2501)","(22.548904490571626, 114.25641201717578)",163.56468,0,0
Shenzhen/16_12400_2525_s.jpg,"(12400,2525)","(22.753825574143335, 114.06324040037393)",1078.3373,2356,10000.808
