satellite_img_name,BD09 coordinate,WGS84 coordinate,carbon_emissions (ton),population (unit),gdp (million yuan)
Beijing/16_12687_4711_s.jpg,"(12687,4711)","(39.90213374131235, 116.70325251230483)",954.74066,1057,2271.0654
Beijing/16_12616_4737_s.jpg,"(12616,4737)","(40.086093117475535, 116.05014847433046)",51.257244,24,4.1700006
Beijing/16_12695_4744_s.jpg,"(12695,4744)","(40.13553528408611, 116.77684169968222)",113.88703,545,2164.7168
Beijing/16_12659_4727_s.jpg,"(12659,4727)","(40.015398620127094, 116.44569035648394)",2358.6064,4295,10000.979
Beijing/16_12665_4710_s.jpg,"(12665,4710)","(39.89504840835804, 116.50088224701699)",1657.8092,7972,10000.0
Beijing/16_12630_4702_s.jpg,"(12630,4702)","(39.838339164530524, 116.17892955224089)",665.5025,954,1671.56
Beijing/16_12648_4696_s.jpg,"(12648,4696)","(39.79577622788636, 116.34450522384003)",1062.7675,4691,9652.641
Beijing/16_12649_4699_s.jpg,"(12649,4699)","(39.81706101753197, 116.3537038722622)",1336.0865,12115,36111.55
Beijing/16_12692_4705_s.jpg,"(12692,4705)","(39.85961066804686, 116.7492457544157)",283.85294,906,902.8816
Beijing/16_12660_4744_s.jpg,"(12660,4744)","(40.13553528408611, 116.45488900490612)",492.94266,4653,9244.3
Beijing/16_12650_4715_s.jpg,"(12650,4715)","(39.930467688421295, 116.36290252068437)",5139.604,18525,10000.0
Beijing/16_12626_4716_s.jpg,"(12626,4716)","(39.937549328869856, 116.14213495855219)",1321.5667,10431,19526.588
Beijing/16_12659_4737_s.jpg,"(12659,4737)","(40.086093117475535, 116.44569035648394)",676.53906,5651,15241.099
Beijing/16_12630_4727_s.jpg,"(12630,4727)","(40.015398620127094, 116.17892955224089)",339.57266,52,4.1700006
Beijing/16_12619_4720_s.jpg,"(12619,4720)","(39.965868504443485, 116.07774441959697)",777.41,196,0.94624615
Beijing/16_12683_4725_s.jpg,"(12683,4725)","(40.001250852661876, 116.66645791861613)",546.8854,1544,2469.5225
Beijing/16_12651_4699_s.jpg,"(12651,4699)","(39.81706101753197, 116.37210116910654)",1073.3246,8720,36111.55
Beijing/16_12627_4711_s.jpg,"(12627,4711)","(39.90213374131235, 116.15133360697436)",1132.0104,3097,10000.0
Beijing/16_12677_4729_s.jpg,"(12677,4729)","(40.02954343190868, 116.61126602808308)",700.36975,798,5017.563
Beijing/16_12616_4697_s.jpg,"(12616,4697)","(39.80287189578841, 116.05014847433046)",121.2065,146,860.7979
Beijing/16_12665_4722_s.jpg,"(12665,4722)","(39.980023660076995, 116.50088224701699)",1307.8778,4166,10000.0
Beijing/16_12670_4711_s.jpg,"(12670,4711)","(39.90213374131235, 116.54687548912786)",1298.3674,11413,10000.0
Beijing/16_12632_4704_s.jpg,"(12632,4704)","(39.85252090509083, 116.19732684908524)",870.58655,1346,36111.55
Beijing/16_12646_4695_s.jpg,"(12646,4695)","(39.788679822005605, 116.32610792699568)",1211.5249,3653,9652.641
Beijing/16_12646_4703_s.jpg,"(12646,4703)","(39.84543040390844, 116.32610792699568)",2143.5417,21471,36111.55
Beijing/16_12615_4713_s.jpg,"(12615,4713)","(39.91630219186917, 116.04094982590827)",116.08057,202,8.409716
Beijing/16_12669_4741_s.jpg,"(12669,4741)","(40.114350220038794, 116.53767684070569)",1309.9164,1360,13892.207
Beijing/16_12617_4737_s.jpg,"(12617,4737)","(40.086093117475535, 116.05934712275263)",91.75952,28,4.1700006
Beijing/16_12647_4733_s.jpg,"(12647,4733)","(40.05782418747476, 116.33530657541785)",1407.3151,17678,10000.0
Beijing/16_12615_4725_s.jpg,"(12615,4725)","(40.001250852661876, 116.04094982590827)",146.98543,142,15.825357
Beijing/16_12628_4705_s.jpg,"(12628,4705)","(39.85961066804686, 116.16053225539655)",573.55396,3561,31534.031
Beijing/16_12628_4731_s.jpg,"(12628,4731)","(40.04368528776988, 116.16053225539655)",320.71698,1502,10001.759
Beijing/16_12657_4693_s.jpg,"(12657,4693)","(39.77448479643274, 116.4272930596396)",619.6848,678,4083.873
Beijing/16_12680_4715_s.jpg,"(12680,4715)","(39.930467688421295, 116.6388619733496)",1524.0361,22019,4510.3335
Beijing/16_12683_4718_s.jpg,"(12683,4718)","(39.95171039396103, 116.66645791861613)",869.79504,906,2107.0364
Beijing/16_12664_4696_s.jpg,"(12664,4696)","(39.79577622788636, 116.49168359859482)",1287.7634,2493,9652.641
Beijing/16_12658_4738_s.jpg,"(12658,4738)","(40.09315850201147, 116.43649170806177)",686.669,1692,3558.563
Beijing/16_12648_4711_s.jpg,"(12648,4711)","(39.90213374131235, 116.34450522384003)",4384.4927,30275,10000.0
Beijing/16_12678_4737_s.jpg,"(12678,4737)","(40.086093117475535, 116.62046467650525)",1597.7025,362,4764.679
Beijing/16_12679_4744_s.jpg,"(12679,4744)","(40.13553528408611, 116.62966332492744)",1593.6139,4041,18359.164
Beijing/16_12635_4723_s.jpg,"(12635,4723)","(39.98710012975052, 116.22492279435176)",1055.0544,1555,10000.0
Beijing/16_12685_4690_s.jpg,"(12685,4690)","(39.753186724014164, 116.68485521546047)",126.99233,1962,493.2945
Beijing/16_12644_4712_s.jpg,"(12644,4712)","(39.90921833582619, 116.30771063015133)",4384.4927,9075,10000.0
Beijing/16_12691_4739_s.jpg,"(12691,4739)","(40.100223147303375, 116.74004710599353)",230.09026,143,11025.531
Beijing/16_12626_4709_s.jpg,"(12626,4709)","(39.88796233699373, 116.14213495855219)",519.5145,3277,11470.734
Beijing/16_12614_4728_s.jpg,"(12614,4728)","(40.02247139549316, 116.0317511774861)",75.27902,21,3.080007
Beijing/16_12655_4704_s.jpg,"(12655,4704)","(39.85252090509083, 116.40889576279524)",2075.5874,24626,36111.55
Beijing/16_12654_4694_s.jpg,"(12654,4694)","(39.78158267817732, 116.39969711437307)",661.13367,442,9652.641
Beijing/16_12692_4695_s.jpg,"(12692,4695)","(39.788679822005605, 116.7492457544157)",142.429,186,1501.429
Beijing/16_12634_4738_s.jpg,"(12634,4738)","(40.09315850201147, 116.21572414592958)",880.11017,728,10074.223
Beijing/16_12625_4736_s.jpg,"(12625,4736)","(40.07902699372469, 116.13293631013002)",463.64505,2610,20624.998
Beijing/16_12624_4704_s.jpg,"(12624,4704)","(39.85252090509083, 116.12373766170785)",295.54086,2419,24554.557
Beijing/16_12626_4706_s.jpg,"(12626,4706)","(39.866699692745854, 116.14213495855219)",420.57788,633,10087.668
Beijing/16_12614_4710_s.jpg,"(12614,4710)","(39.89504840835804, 116.0317511774861)",109.132416,151,1365.753
Beijing/16_12671_4698_s.jpg,"(12671,4698)","(39.80996682568064, 116.55607413755003)",725.1203,2251,10154.423
Beijing/16_12687_4697_s.jpg,"(12687,4697)","(39.80287189578841, 116.70325251230483)",167.81818,862,8018.275
Beijing/16_12626_4714_s.jpg,"(12626,4714)","(39.92338530941099, 116.14213495855219)",1007.2993,11691,10000.0
Beijing/16_12684_4734_s.jpg,"(12684,4734)","(40.064892528695054, 116.6756565670383)",304.7608,464,412.39902
Beijing/16_12627_4710_s.jpg,"(12627,4710)","(39.89504840835804, 116.15133360697436)",744.8917,4516,20590.248
Beijing/16_12663_4690_s.jpg,"(12663,4690)","(39.753186724014164, 116.48248495017263)",498.87076,407,5925.189
Beijing/16_12674_4730_s.jpg,"(12674,4730)","(40.036614729344095, 116.58367008281655)",1165.894,610,12617.06
Beijing/16_12624_4729_s.jpg,"(12624,4729)","(40.02954343190868, 116.12373766170785)",100.221664,66,21.934288
Beijing/16_12659_4719_s.jpg,"(12659,4719)","(39.95878981854337, 116.44569035648394)",3466.619,17309,10000.0
Beijing/16_12666_4692_s.jpg,"(12666,4692)","(39.767386176803136, 116.51008089543916)",1215.176,4044,3046.9644
Beijing/16_12682_4700_s.jpg,"(12682,4700)","(39.82415447131136, 116.65725927019395)",244.12904,1332,1302.5884
Beijing/16_12653_4692_s.jpg,"(12653,4692)","(39.767386176803136, 116.3904984659509)",571.8311,699,6321.259
Beijing/16_12657_4711_s.jpg,"(12657,4711)","(39.90213374131235, 116.4272930596396)",4994.6836,9119,10000.0
Beijing/16_12645_4739_s.jpg,"(12645,4739)","(40.100223147303375, 116.3169092785735)",1062.7675,5177,9651.368
Beijing/16_12632_4739_s.jpg,"(12632,4739)","(40.100223147303375, 116.19732684908524)",350.6021,3014,31911.086
Beijing/16_12636_4712_s.jpg,"(12636,4712)","(39.90921833582619, 116.23412144277394)",2531.7405,3261,10000.0
Beijing/16_12687_4696_s.jpg,"(12687,4696)","(39.79577622788636, 116.70325251230483)",143.08223,974,4305.2144
Beijing/16_12630_4735_s.jpg,"(12630,4735)","(40.07196013078812, 116.17892955224089)",540.86444,705,28270.37
Beijing/16_12653_4705_s.jpg,"(12653,4705)","(39.85961066804686, 116.3904984659509)",2337.552,17123,36111.55
Beijing/16_12688_4728_s.jpg,"(12688,4728)","(40.02247139549316, 116.712451160727)",134.66852,312,6604.0376
Beijing/16_12688_4700_s.jpg,"(12688,4700)","(39.82415447131136, 116.712451160727)",187.80002,478,3983.8198
Beijing/16_12692_4707_s.jpg,"(12692,4707)","(39.87378797915706, 116.7492457544157)",292.16934,172,1045.9998
Beijing/16_12614_4722_s.jpg,"(12614,4722)","(39.980023660076995, 116.0317511774861)",96.86191,455,3294.5034
Beijing/16_12626_4720_s.jpg,"(12626,4720)","(39.965868504443485, 116.14213495855219)",829.62494,2325,20958.959
Beijing/16_12648_4698_s.jpg,"(12648,4698)","(39.80996682568064, 116.34450522384003)",1164.7341,9407,36111.55
Beijing/16_12630_4737_s.jpg,"(12630,4737)","(40.086093117475535, 116.17892955224089)",555.05426,925,10123.864
Beijing/16_12653_4738_s.jpg,"(12653,4738)","(40.09315850201147, 116.3904984659509)",900.878,1194,1943.5842
Beijing/16_12684_4717_s.jpg,"(12684,4717)","(39.94463023072649, 116.6756565670383)",926.4336,1605,8170.441
Beijing/16_12694_4702_s.jpg,"(12694,4702)","(39.838339164530524, 116.76764305126004)",183.12709,2074,3806.372
Beijing/16_12647_4731_s.jpg,"(12647,4731)","(40.04368528776988, 116.33530657541785)",1547.5294,25281,10000.0
Beijing/16_12688_4693_s.jpg,"(12688,4693)","(39.77448479643274, 116.712451160727)",86.05485,336,4246.093
Beijing/16_12651_4707_s.jpg,"(12651,4707)","(39.87378797915706, 116.37210116910654)",2698.0586,18156,10000.0
Beijing/16_12662_4741_s.jpg,"(12662,4741)","(40.114350220038794, 116.47328630175046)",616.1107,6407,7521.228
Beijing/16_12617_4697_s.jpg,"(12617,4697)","(39.80287189578841, 116.05934712275263)",146.358,236,5353.8896
Beijing/16_12622_4695_s.jpg,"(12622,4695)","(39.788679822005605, 116.1053403648635)",342.99106,1886,17586.23
Beijing/16_12639_4736_s.jpg,"(12639,4736)","(40.07902699372469, 116.26171738804045)",1055.0544,3297,10008.143
Beijing/16_12663_4692_s.jpg,"(12663,4692)","(39.767386176803136, 116.48248495017263)",781.41974,913,6111.79
Beijing/16_12669_4736_s.jpg,"(12669,4736)","(40.07902699372469, 116.53767684070569)",1288.5366,2335,3003.6604
Beijing/16_12645_4723_s.jpg,"(12645,4723)","(39.98710012975052, 116.3169092785735)",3682.3667,27932,10000.0
Beijing/16_12689_4702_s.jpg,"(12689,4702)","(39.838339164530524, 116.72164980914917)",255.32141,3851,4550.47
Beijing/16_12624_4744_s.jpg,"(12624,4744)","(40.13553528408611, 116.12373766170785)",350.51413,391,12472.375
Beijing/16_12683_4724_s.jpg,"(12683,4724)","(39.99417586062209, 116.66645791861613)",578.517,913,1480.9238
Beijing/16_12682_4709_s.jpg,"(12682,4709)","(39.88796233699373, 116.65725927019395)",1406.2222,69668,10154.423
Beijing/16_12653_4732_s.jpg,"(12653,4732)","(40.05075510715658, 116.3904984659509)",1591.1613,4757,5462.093
Beijing/16_12651_4696_s.jpg,"(12651,4696)","(39.79577622788636, 116.37210116910654)",842.6969,2916,36111.55
Beijing/16_12660_4703_s.jpg,"(12660,4703)","(39.84543040390844, 116.45488900490612)",1497.0515,7064,36111.55
Beijing/16_12689_4714_s.jpg,"(12689,4714)","(39.92338530941099, 116.72164980914917)",674.5341,1060,8698.826
Beijing/16_12672_4740_s.jpg,"(12672,4740)","(40.10728705332216, 116.56527278597221)",1965.0493,2648,14226.094
Beijing/16_12660_4700_s.jpg,"(12660,4700)","(39.82415447131136, 116.45488900490612)",1227.703,7676,10000.0
Beijing/16_12693_4709_s.jpg,"(12693,4709)","(39.88796233699373, 116.75844440283787)",172.05756,364,7095.1494
Beijing/16_12666_4720_s.jpg,"(12666,4720)","(39.965868504443485, 116.51008089543916)",1541.7393,5334,10000.0
Beijing/16_12675_4708_s.jpg,"(12675,4708)","(39.88087552724989, 116.59286873123874)",857.8878,2735,10010.5
Beijing/16_12646_4714_s.jpg,"(12646,4714)","(39.92338530941099, 116.32610792699568)",5345.543,17898,10000.0
Beijing/16_12657_4725_s.jpg,"(12657,4725)","(40.001250852661876, 116.4272930596396)",2928.8706,4691,10000.0
Beijing/16_12675_4719_s.jpg,"(12675,4719)","(39.95878981854337, 116.59286873123874)",660.8225,2611,7312.8604
Beijing/16_12653_4739_s.jpg,"(12653,4739)","(40.100223147303375, 116.3904984659509)",830.095,3587,1943.5842
Beijing/16_12683_4733_s.jpg,"(12683,4733)","(40.05782418747476, 116.66645791861613)",514.44855,778,10337.235
Beijing/16_12672_4695_s.jpg,"(12672,4695)","(39.788679822005605, 116.56527278597221)",537.55597,2410,632.8613
Beijing/16_12630_4745_s.jpg,"(12630,4745)","(40.14259549330473, 116.17892955224089)",178.55666,676,15513.389
Beijing/16_12680_4708_s.jpg,"(12680,4708)","(39.88087552724989, 116.6388619733496)",1163.9347,2527,10154.423
Beijing/16_12666_4717_s.jpg,"(12666,4717)","(39.94463023072649, 116.51008089543916)",1916.8018,4751,10000.0
Beijing/16_12654_4711_s.jpg,"(12654,4711)","(39.90213374131235, 116.39969711437307)",4442.698,9651,10000.0
Beijing/16_12655_4723_s.jpg,"(12655,4723)","(39.98710012975052, 116.40889576279524)",3222.0989,22278,10000.0
Beijing/16_12652_4734_s.jpg,"(12652,4734)","(40.064892528695054, 116.38129981752873)",1260.8779,4392,12622.989
Beijing/16_12640_4699_s.jpg,"(12640,4699)","(39.81706101753197, 116.27091603646264)",2139.947,1811,36111.55
Beijing/16_12629_4724_s.jpg,"(12629,4724)","(39.99417586062209, 116.16973090381872)",470.38416,102,4.1700006
Beijing/16_12662_4697_s.jpg,"(12662,4697)","(39.80287189578841, 116.47328630175046)",1200.1835,4419,9652.641
Beijing/16_12619_4700_s.jpg,"(12619,4700)","(39.82415447131136, 116.07774441959697)",171.263,176,27559.197
Beijing/16_12676_4717_s.jpg,"(12676,4717)","(39.94463023072649, 116.60206737966091)",1024.3964,3023,10026.675
Beijing/16_12690_4709_s.jpg,"(12690,4709)","(39.88796233699373, 116.73084845757134)",488.9886,647,510.9922
Beijing/16_12685_4736_s.jpg,"(12685,4736)","(40.07902699372469, 116.68485521546047)",511.1529,361,5959.951
Beijing/16_12650_4733_s.jpg,"(12650,4733)","(40.05782418747476, 116.36290252068437)",1285.4381,8669,10031.471
Beijing/16_12624_4727_s.jpg,"(12624,4727)","(40.015398620127094, 116.12373766170785)",86.4043,131,4424.586
Beijing/16_12628_4697_s.jpg,"(12628,4697)","(39.80287189578841, 116.16053225539655)",718.64624,3440,28778.91
Beijing/16_12663_4711_s.jpg,"(12663,4711)","(39.90213374131235, 116.48248495017263)",2803.1155,13035,10000.0
Beijing/16_12685_4694_s.jpg,"(12685,4694)","(39.78158267817732, 116.68485521546047)",132.2305,943,2312.5098
Beijing/16_12614_4695_s.jpg,"(12614,4695)","(39.788679822005605, 116.0317511774861)",118.1765,363,3097.3777
Beijing/16_12679_4694_s.jpg,"(12679,4694)","(39.78158267817732, 116.62966332492744)",173.53233,748,1259.9402
Beijing/16_12628_4704_s.jpg,"(12628,4704)","(39.85252090509083, 116.16053225539655)",523.74866,1367,23595.121
Beijing/16_12619_4739_s.jpg,"(12619,4739)","(40.100223147303375, 116.07774441959697)",151.07259,90,141.71107
Beijing/16_12657_4730_s.jpg,"(12657,4730)","(40.036614729344095, 116.4272930596396)",1630.0483,8555,10000.0
Beijing/16_12686_4705_s.jpg,"(12686,4705)","(39.85961066804686, 116.69405386388264)",617.67004,2321,8998.15
Beijing/16_12615_4693_s.jpg,"(12615,4693)","(39.77448479643274, 116.04094982590827)",163.12935,157,906.75055
Beijing/16_12641_4715_s.jpg,"(12641,4715)","(39.930467688421295, 116.28011468488481)",4094.862,9779,10000.0
Beijing/16_12694_4693_s.jpg,"(12694,4693)","(39.77448479643274, 116.76764305126004)",163.23868,970,2145.805
Beijing/16_12626_4724_s.jpg,"(12626,4724)","(39.99417586062209, 116.14213495855219)",189.81638,15,0.5915083
Beijing/16_12659_4740_s.jpg,"(12659,4740)","(40.10728705332216, 116.44569035648394)",520.757,3270,7068.0063
Beijing/16_12651_4713_s.jpg,"(12651,4713)","(39.91630219186917, 116.37210116910654)",5620.1284,19539,10000.0
Beijing/16_12614_4714_s.jpg,"(12614,4714)","(39.92338530941099, 116.0317511774861)",99.143814,34,0.5915083
Beijing/16_12682_4696_s.jpg,"(12682,4696)","(39.79577622788636, 116.65725927019395)",174.59645,1024,7047.32
Beijing/16_12642_4710_s.jpg,"(12642,4710)","(39.89504840835804, 116.28931333330698)",3334.5068,10960,10000.0
Beijing/16_12666_4709_s.jpg,"(12666,4709)","(39.88796233699373, 116.51008089543916)",1388.5936,4856,10000.0
Beijing/16_12635_4727_s.jpg,"(12635,4727)","(40.015398620127094, 116.22492279435176)",945.0187,680,4.1700006
Beijing/16_12622_4735_s.jpg,"(12622,4735)","(40.07196013078812, 116.1053403648635)",305.1091,382,27637.91
Beijing/16_12638_4738_s.jpg,"(12638,4738)","(40.09315850201147, 116.25251873961828)",1105.4696,1218,38106.64
Beijing/16_12654_4700_s.jpg,"(12654,4700)","(39.82415447131136, 116.39969711437307)",1085.1284,17848,36111.55
Beijing/16_12659_4728_s.jpg,"(12659,4728)","(40.02247139549316, 116.44569035648394)",2131.4656,5490,10000.979
Beijing/16_12626_4734_s.jpg,"(12626,4734)","(40.064892528695054, 116.14213495855219)",437.41702,4739,39261.21
Beijing/16_12667_4712_s.jpg,"(12667,4712)","(39.90921833582619, 116.51927954386133)",1550.4631,12338,10000.0
Beijing/16_12636_4703_s.jpg,"(12636,4703)","(39.84543040390844, 116.23412144277394)",1521.7407,1760,36111.55
Beijing/16_12695_4723_s.jpg,"(12695,4723)","(39.98710012975052, 116.77684169968222)",742.3982,482,549.50793
Beijing/16_12636_4734_s.jpg,"(12636,4734)","(40.064892528695054, 116.23412144277394)",948.3325,1461,10049.533
Beijing/16_12684_4708_s.jpg,"(12684,4708)","(39.88087552724989, 116.6756565670383)",950.11646,2401,10154.423
Beijing/16_12652_4732_s.jpg,"(12652,4732)","(40.05075510715658, 116.38129981752873)",1423.4296,4916,8578.744
Beijing/16_12676_4711_s.jpg,"(12676,4711)","(39.90213374131235, 116.60206737966091)",1270.9242,3447,10049.307
Beijing/16_12626_4700_s.jpg,"(12626,4700)","(39.82415447131136, 116.14213495855219)",761.07587,1875,18327.818
Beijing/16_12662_4722_s.jpg,"(12662,4722)","(39.980023660076995, 116.47328630175046)",2379.4204,12564,10000.0
Beijing/16_12620_4699_s.jpg,"(12620,4699)","(39.81706101753197, 116.08694306801915)",204.61601,422,14698.376
Beijing/16_12641_4731_s.jpg,"(12641,4731)","(40.04368528776988, 116.28011468488481)",1560.0148,12975,10101.126
Beijing/16_12615_4733_s.jpg,"(12615,4733)","(40.05782418747476, 116.04094982590827)",31.99756,12,0.5915083
Beijing/16_12660_4710_s.jpg,"(12660,4710)","(39.89504840835804, 116.45488900490612)",3261.9375,22275,10000.0
Beijing/16_12648_4704_s.jpg,"(12648,4704)","(39.85252090509083, 116.34450522384003)",2332.927,15499,36111.55
Beijing/16_12634_4741_s.jpg,"(12634,4741)","(40.114350220038794, 116.21572414592958)",403.9754,509,40277.71
Beijing/16_12686_4721_s.jpg,"(12686,4721)","(39.97294645163134, 116.69405386388264)",637.9226,431,730.752
Beijing/16_12620_4730_s.jpg,"(12620,4730)","(40.036614729344095, 116.08694306801915)",121.18458,245,16437.23
Beijing/16_12682_4718_s.jpg,"(12682,4718)","(39.95171039396103, 116.65725927019395)",887.7086,1982,3017.8743
Beijing/16_12656_4712_s.jpg,"(12656,4712)","(39.90921833582619, 116.41809441121742)",6886.2734,11628,10000.0
Beijing/16_12616_4733_s.jpg,"(12616,4733)","(40.05782418747476, 116.05014847433046)",50.62334,12,4.1700006
Beijing/16_12634_4709_s.jpg,"(12634,4709)","(39.88796233699373, 116.21572414592958)",1728.4906,19974,10000.0
Beijing/16_12624_4711_s.jpg,"(12624,4711)","(39.90213374131235, 116.12373766170785)",630.2502,1237,20590.248
Beijing/16_12669_4733_s.jpg,"(12669,4733)","(40.05782418747476, 116.53767684070569)",1054.7827,1385,33306.938
Beijing/16_12636_4721_s.jpg,"(12636,4721)","(39.97294645163134, 116.23412144277394)",1690.4802,11458,10000.0
Beijing/16_12649_4696_s.jpg,"(12649,4696)","(39.79577622788636, 116.3537038722622)",1020.01154,3210,9652.641
Beijing/16_12671_4707_s.jpg,"(12671,4707)","(39.87378797915706, 116.55607413755003)",851.14386,1983,23666.033
