satellite_img_name,BD09 coordinate,WGS84 coordinate,carbon_emissions (ton),population (unit),gdp (million yuan)
Guangzhou/16_12312_2549_s.jpg,"(12312,2549)","(22.95843619464447, 113.25375933948999)",683.53345,1081,15769.418
Guangzhou/16_12345_2565_s.jpg,"(12345,2565)","(23.09466973341848, 113.55731473732146)",617.3979,1939,10028.462
Guangzhou/16_12347_2573_s.jpg,"(12347,2573)","(23.162734203005474, 113.57571203415974)",679.1731,422,345.35684
Guangzhou/16_12349_2584_s.jpg,"(12349,2584)","(23.256265730864673, 113.59410933099801)",81.65201,499,46.820343
Guangzhou/16_12327_2581_s.jpg,"(12327,2581)","(23.23076370114457, 113.39173906577703)",203.3379,237,6862.609
Guangzhou/16_12347_2567_s.jpg,"(12347,2567)","(23.11168912509281, 113.57571203415974)",863.9588,6669,36085.227
Guangzhou/16_12303_2575_s.jpg,"(12303,2575)","(23.179744859179443, 113.17097150371777)",1009.16077,850,5006.818
Guangzhou/16_12346_2551_s.jpg,"(12346,2551)","(22.97547299822157, 113.5665133857406)",373.19455,619,159.41895
Guangzhou/16_12350_2592_s.jpg,"(12350,2592)","(23.324247015329387, 113.60330797941715)",96.89009,277,423.19046
Guangzhou/16_12348_2552_s.jpg,"(12348,2552)","(22.98399058552501, 113.58491068257888)",0.0,490,169.78471
Guangzhou/16_12327_2591_s.jpg,"(12327,2591)","(23.315751275832866, 113.39173906577703)",60.276905,326,69.46271
Guangzhou/16_12355_2552_s.jpg,"(12355,2552)","(22.98399058552501, 113.64930122151283)",784.0042,1066,22563.14
Guangzhou/16_12321_2598_s.jpg,"(12321,2598)","(23.37520991101931, 113.33654717526221)",175.52711,556,22458.623
Guangzhou/16_12295_2546_s.jpg,"(12295,2546)","(22.93287691917407, 113.09738231636469)",385.1506,4720,486.6878
Guangzhou/16_12310_2568_s.jpg,"(12310,2568)","(23.1201980027446, 113.23536204265172)",4710.135,40300,10000.0
Guangzhou/16_12330_2565_s.jpg,"(12330,2565)","(23.09466973341848, 113.41933501103443)",0.0,3482,7020.674
Guangzhou/16_12295_2576_s.jpg,"(12295,2576)","(23.188249367239465, 113.09738231636469)",572.82404,1089,16332.949
Guangzhou/16_12301_2556_s.jpg,"(12301,2556)","(23.01805550123133, 113.1525742068795)",974.5235,12244,48555.8
Guangzhou/16_12337_2591_s.jpg,"(12337,2591)","(23.315751275832866, 113.48372554996838)",35.416065,91,927.1421
Guangzhou/16_12324_2570_s.jpg,"(12324,2570)","(23.13721412090917, 113.36414312051961)",2293.9243,7989,10000.0
Guangzhou/16_12324_2574_s.jpg,"(12324,2574)","(23.1712398043837, 113.36414312051961)",1339.3373,3822,10067.69
Guangzhou/16_12352_2559_s.jpg,"(12352,2559)","(23.04359847850439, 113.62170527625543)",0.0,618,15471.826
Guangzhou/16_12328_2562_s.jpg,"(12328,2562)","(23.069136557286726, 113.40093771419616)",633.78766,650,6874.128
Guangzhou/16_12339_2588_s.jpg,"(12339,2588)","(23.290260762875764, 113.50212284680666)",62.092888,375,9.5288925
Guangzhou/16_12308_2554_s.jpg,"(12308,2554)","(23.00102413038866, 113.21696474581346)",701.3029,3181,45532.074
Guangzhou/16_12315_2596_s.jpg,"(12315,2596)","(23.358224478477243, 113.2813552847474)",372.90558,766,42825.094
Guangzhou/16_12299_2576_s.jpg,"(12299,2576)","(23.188249367239465, 113.13417691004123)",663.8294,833,19935.096
Guangzhou/16_12321_2585_s.jpg,"(12321,2585)","(23.264765311417268, 113.33654717526221)",324.83167,1453,12171.631
Guangzhou/16_12315_2595_s.jpg,"(12315,2595)","(23.34973093722024, 113.2813552847474)",282.9494,2178,39639.25
Guangzhou/16_12342_2571_s.jpg,"(12342,2571)","(23.14572136111482, 113.52971879206406)",963.03033,4838,10004.586
Guangzhou/16_12333_2559_s.jpg,"(12333,2559)","(23.04359847850439, 113.44693095629184)",386.66788,5558,35885.54
Guangzhou/16_12318_2560_s.jpg,"(12318,2560)","(23.05211171591411, 113.30895123000481)",1170.9425,2960,25834.031
Guangzhou/16_12317_2552_s.jpg,"(12317,2552)","(22.98399058552501, 113.29975258158566)",898.92694,4993,29600.482
Guangzhou/16_12299_2592_s.jpg,"(12299,2592)","(23.324247015329387, 113.13417691004123)",171.4128,207,40726.863
Guangzhou/16_12329_2568_s.jpg,"(12329,2568)","(23.1201980027446, 113.4101363626153)",1440.2014,15166,10000.0
Guangzhou/16_12317_2576_s.jpg,"(12317,2576)","(23.188249367239465, 113.29975258158566)",1554.2448,1365,9.5288925
Guangzhou/16_12338_2595_s.jpg,"(12338,2595)","(23.34973093722024, 113.49292419838751)",95.790825,430,39232.098
Guangzhou/16_12328_2587_s.jpg,"(12328,2587)","(23.281762827575374, 113.40093771419616)",93.879005,552,107.49323
Guangzhou/16_12311_2546_s.jpg,"(12311,2546)","(22.93287691917407, 113.24456069107086)",510.75558,1786,9131.752
Guangzhou/16_12339_2550_s.jpg,"(12339,2550)","(22.966954867876506, 113.50212284680666)",317.2034,2688,39657.91
Guangzhou/16_12311_2583_s.jpg,"(12311,2583)","(23.247765602199877, 113.24456069107086)",881.4473,10187,10269.894
Guangzhou/16_12314_2575_s.jpg,"(12314,2575)","(23.179744859179443, 113.27215663632826)",1974.0245,12155,10001.092
Guangzhou/16_12337_2582_s.jpg,"(12337,2582)","(23.23926492557559, 113.48372554996838)",144.21799,357,9.5288925
Guangzhou/16_12313_2593_s.jpg,"(12313,2593)","(23.332742205494228, 113.26295798790913)",272.4498,647,19840.836
Guangzhou/16_12313_2550_s.jpg,"(12313,2550)","(22.966954867876506, 113.26295798790913)",718.5639,893,8242.688
Guangzhou/16_12314_2565_s.jpg,"(12314,2565)","(23.09466973341848, 113.27215663632826)",2368.3772,37615,10000.0
Guangzhou/16_12297_2591_s.jpg,"(12297,2591)","(23.315751275832866, 113.11577961320296)",190.6092,506,18924.418
Guangzhou/16_12298_2576_s.jpg,"(12298,2576)","(23.188249367239465, 113.12497826162209)",604.1688,969,14640.929
Guangzhou/16_12350_2573_s.jpg,"(12350,2573)","(23.162734203005474, 113.60330797941715)",859.39703,416,2846.9336
Guangzhou/16_12301_2563_s.jpg,"(12301,2563)","(23.077648160941553, 113.1525742068795)",1264.1323,5087,32295.057
Guangzhou/16_12329_2575_s.jpg,"(12329,2575)","(23.179744859179443, 113.4101363626153)",972.97565,1174,50086.26
Guangzhou/16_12337_2567_s.jpg,"(12337,2567)","(23.11168912509281, 113.48372554996838)",844.405,4308,12827.851
Guangzhou/16_12316_2549_s.jpg,"(12316,2549)","(22.95843619464447, 113.29055393316654)",571.3233,3319,10002.717
Guangzhou/16_12340_2575_s.jpg,"(12340,2575)","(23.179744859179443, 113.51132149522579)",473.66376,522,1394.0671
Guangzhou/16_12321_2584_s.jpg,"(12321,2584)","(23.256265730864673, 113.33654717526221)",300.40506,3758,1585.808
Guangzhou/16_12328_2556_s.jpg,"(12328,2556)","(23.01805550123133, 113.40093771419616)",438.09845,3223,10000.517
Guangzhou/16_12340_2550_s.jpg,"(12340,2550)","(22.966954867876506, 113.51132149522579)",253.4237,475,570.1687
Guangzhou/16_12319_2582_s.jpg,"(12319,2582)","(23.23926492557559, 113.31814987842394)",530.5922,4316,10003.049
Guangzhou/16_12307_2552_s.jpg,"(12307,2552)","(22.98399058552501, 113.20776609739431)",690.7643,1729,18351.902
Guangzhou/16_12335_2597_s.jpg,"(12335,2597)","(23.366717469794246, 113.46532825313011)",68.36183,146,244.57468
Guangzhou/16_12318_2587_s.jpg,"(12318,2587)","(23.281762827575374, 113.30895123000481)",405.39188,1791,15047.381
Guangzhou/16_12350_2582_s.jpg,"(12350,2582)","(23.23926492557559, 113.60330797941715)",83.68671,454,4075.9436
Guangzhou/16_12308_2577_s.jpg,"(12308,2577)","(23.19675332841059, 113.21696474581346)",1416.6451,9343,10000.0
Guangzhou/16_12352_2549_s.jpg,"(12352,2549)","(22.95843619464447, 113.62170527625543)",825.4161,153,110.74648
Guangzhou/16_12339_2573_s.jpg,"(12339,2573)","(23.162734203005474, 113.50212284680666)",778.3025,731,10002.068
Guangzhou/16_12304_2596_s.jpg,"(12304,2596)","(23.358224478477243, 113.18017015213691)",237.41356,1937,20363.203
Guangzhou/16_12354_2578_s.jpg,"(12354,2578)","(23.20525674253969, 113.64010257309369)",211.82674,186,3443.448
Guangzhou/16_12321_2590_s.jpg,"(12321,2590)","(23.30725498715689, 113.33654717526221)",325.91864,3332,35875.914
Guangzhou/16_12331_2580_s.jpg,"(12331,2580)","(23.22226192905966, 113.42853365945356)",155.54936,232,9.5288925
Guangzhou/16_12332_2558_s.jpg,"(12332,2558)","(23.03508469681789, 113.43773230787271)",419.1951,1277,23165.748
Guangzhou/16_12347_2568_s.jpg,"(12347,2568)","(23.1201980027446, 113.57571203415974)",886.5164,9242,42885.703
Guangzhou/16_12334_2597_s.jpg,"(12334,2597)","(23.366717469794246, 113.45612960471098)",51.979633,287,408.13452
Guangzhou/16_12355_2598_s.jpg,"(12355,2598)","(23.37520991101931, 113.64930122151283)",32.430954,141,2545.3267
Guangzhou/16_12335_2570_s.jpg,"(12335,2570)","(23.13721412090917, 113.46532825313011)",939.38934,3086,29171.973
Guangzhou/16_12300_2593_s.jpg,"(12300,2593)","(23.332742205494228, 113.14337555846036)",164.64821,973,10177.219
Guangzhou/16_12298_2581_s.jpg,"(12298,2581)","(23.23076370114457, 113.12497826162209)",535.5016,843,434.53146
Guangzhou/16_12352_2581_s.jpg,"(12352,2581)","(23.23076370114457, 113.62170527625543)",83.69131,112,48.387413
Guangzhou/16_12357_2561_s.jpg,"(12357,2561)","(23.060624408892906, 113.6676985183511)",894.24615,2352,18874.605
Guangzhou/16_12334_2553_s.jpg,"(12334,2553)","(22.992507629632218, 113.45612960471098)",438.33737,3007,35170.09
Guangzhou/16_12305_2555_s.jpg,"(12305,2555)","(23.009540087639834, 113.18936880055604)",642.0763,2659,10340.176
Guangzhou/16_12300_2597_s.jpg,"(12300,2597)","(23.366717469794246, 113.14337555846036)",319.3504,572,10071.887
Guangzhou/16_12342_2595_s.jpg,"(12342,2595)","(23.34973093722024, 113.52971879206406)",115.34311,966,4651.0156
Guangzhou/16_12337_2564_s.jpg,"(12337,2564)","(23.086159219703433, 113.48372554996838)",841.58984,8267,10022.353
Guangzhou/16_12321_2549_s.jpg,"(12321,2549)","(22.95843619464447, 113.33654717526221)",1378.2279,2916,10002.559
Guangzhou/16_12323_2568_s.jpg,"(12323,2568)","(23.1201980027446, 113.35494447210048)",1983.8875,7437,10000.0
Guangzhou/16_12345_2566_s.jpg,"(12345,2566)","(23.10317970193286, 113.55731473732146)",724.66833,4927,42885.703
Guangzhou/16_12310_2570_s.jpg,"(12310,2570)","(23.13721412090917, 113.23536204265172)",5299.3325,48027,10000.0
Guangzhou/16_12300_2594_s.jpg,"(12300,2594)","(23.341236846175214, 113.14337555846036)",156.47832,570,10093.148
Guangzhou/16_12300_2566_s.jpg,"(12300,2566)","(23.10317970193286, 113.14337555846036)",1174.9454,6553,49725.727
Guangzhou/16_12350_2598_s.jpg,"(12350,2598)","(23.37520991101931, 113.60330797941715)",43.02111,196,86.62214
Guangzhou/16_12340_2590_s.jpg,"(12340,2590)","(23.30725498715689, 113.51132149522579)",55.876736,78,9.5288925
Guangzhou/16_12324_2561_s.jpg,"(12324,2561)","(23.060624408892906, 113.36414312051961)",976.20746,1624,33107.086
Guangzhou/16_12319_2576_s.jpg,"(12319,2576)","(23.188249367239465, 113.31814987842394)",1462.9716,15712,10000.425
Guangzhou/16_12352_2590_s.jpg,"(12352,2590)","(23.30725498715689, 113.62170527625543)",128.55905,1754,5664.4307
Guangzhou/16_12301_2583_s.jpg,"(12301,2583)","(23.247765602199877, 113.1525742068795)",495.13583,1188,1370.184
Guangzhou/16_12356_2586_s.jpg,"(12356,2586)","(23.27326434370503, 113.65849986993196)",126.868416,357,14679.49
Guangzhou/16_12295_2594_s.jpg,"(12295,2594)","(23.341236846175214, 113.09738231636469)",233.44029,498,10232.5205
Guangzhou/16_12324_2580_s.jpg,"(12324,2580)","(23.22226192905966, 113.36414312051961)",452.63467,2906,33315.6
Guangzhou/16_12302_2574_s.jpg,"(12302,2574)","(23.1712398043837, 113.16177285529864)",1063.567,2424,30052.645
Guangzhou/16_12336_2594_s.jpg,"(12336,2594)","(23.341236846175214, 113.47452690154925)",39.034645,179,251.66608
Guangzhou/16_12326_2554_s.jpg,"(12326,2554)","(23.00102413038866, 113.38254041735789)",706.47406,4752,45912.3
Guangzhou/16_12352_2587_s.jpg,"(12352,2587)","(23.281762827575374, 113.62170527625543)",121.201904,2198,2680.381
Guangzhou/16_12354_2589_s.jpg,"(12354,2589)","(23.29875814945374, 113.64010257309369)",108.783195,1622,9725.102
Guangzhou/16_12333_2546_s.jpg,"(12333,2546)","(22.93287691917407, 113.44693095629184)",237.11023,1469,579.9641
Guangzhou/16_12324_2579_s.jpg,"(12324,2579)","(23.213759609473712, 113.36414312051961)",503.94434,2788,28710.74
Guangzhou/16_12315_2593_s.jpg,"(12315,2593)","(23.332742205494228, 113.2813552847474)",270.7234,1201,10212.217
Guangzhou/16_12315_2551_s.jpg,"(12315,2551)","(22.97547299822157, 113.2813552847474)",744.0052,1160,5354.1274
Guangzhou/16_12308_2561_s.jpg,"(12308,2561)","(23.060624408892906, 113.21696474581346)",1050.8586,5630,10036.378
Guangzhou/16_12351_2591_s.jpg,"(12351,2591)","(23.315751275832866, 113.61250662783628)",120.42194,307,337.9947
Guangzhou/16_12296_2570_s.jpg,"(12296,2570)","(23.13721412090917, 113.10658096478382)",1337.722,3329,10053.519
Guangzhou/16_12356_2557_s.jpg,"(12356,2557)","(23.026570371008784, 113.65849986993196)",1137.286,1499,18571.088
Guangzhou/16_12335_2555_s.jpg,"(12335,2555)","(23.009540087639834, 113.46532825313011)",349.17825,1814,12417.1455
Guangzhou/16_12324_2585_s.jpg,"(12324,2585)","(23.264765311417268, 113.36414312051961)",156.74,1356,47.993248
Guangzhou/16_12307_2569_s.jpg,"(12307,2569)","(23.128706334734584, 113.20776609739431)",3173.209,30548,10221.298
Guangzhou/16_12332_2599_s.jpg,"(12332,2599)","(23.38370180200058, 113.43773230787271)",96.26198,882,15244.585
Guangzhou/16_12310_2582_s.jpg,"(12310,2582)","(23.23926492557559, 113.23536204265172)",1104.0743,2208,29908.28
Guangzhou/16_12343_2585_s.jpg,"(12343,2585)","(23.264765311417268, 113.5389174404832)",72.80957,413,170.6868
Guangzhou/16_12301_2573_s.jpg,"(12301,2573)","(23.162734203005474, 113.1525742068795)",967.0629,2005,33607.85
Guangzhou/16_12345_2598_s.jpg,"(12345,2598)","(23.37520991101931, 113.55731473732146)",23.936499,103,2.1410935
Guangzhou/16_12317_2563_s.jpg,"(12317,2563)","(23.077648160941553, 113.29975258158566)",1501.4734,1959,10000.0
Guangzhou/16_12343_2570_s.jpg,"(12343,2570)","(23.13721412090917, 113.5389174404832)",998.923,2557,23963.012
Guangzhou/16_12351_2596_s.jpg,"(12351,2596)","(23.358224478477243, 113.61250662783628)",55.909687,297,2.1410935
Guangzhou/16_12349_2561_s.jpg,"(12349,2561)","(23.060624408892906, 113.59410933099801)",636.6203,1023,5328.6196
Guangzhou/16_12339_2580_s.jpg,"(12339,2580)","(23.22226192905966, 113.50212284680666)",222.54646,1139,9.5288925
Guangzhou/16_12303_2596_s.jpg,"(12303,2596)","(23.358224478477243, 113.17097150371777)",245.87756,743,4467.0283
Guangzhou/16_12347_2547_s.jpg,"(12347,2547)","(22.941397220138445, 113.57571203415974)",587.6171,1082,155.3559
Guangzhou/16_12324_2578_s.jpg,"(12324,2578)","(23.20525674253969, 113.36414312051961)",560.26135,4053,15756.294
Guangzhou/16_12322_2594_s.jpg,"(12322,2594)","(23.341236846175214, 113.34574582368136)",189.99901,892,581.41644
Guangzhou/16_12321_2579_s.jpg,"(12321,2579)","(23.213759609473712, 113.33654717526221)",738.82916,7753,16420.762
Guangzhou/16_12356_2575_s.jpg,"(12356,2575)","(23.179744859179443, 113.65849986993196)",359.03226,291,26215.379
Guangzhou/16_12350_2565_s.jpg,"(12350,2565)","(23.09466973341848, 113.60330797941715)",608.40106,1325,5767.7896
Guangzhou/16_12340_2567_s.jpg,"(12340,2567)","(23.11168912509281, 113.51132149522579)",906.8267,2293,10050.467
Guangzhou/16_12313_2591_s.jpg,"(12313,2591)","(23.315751275832866, 113.26295798790913)",295.4944,1438,31099.854
Guangzhou/16_12324_2592_s.jpg,"(12324,2592)","(23.324247015329387, 113.36414312051961)",181.15999,1814,10143.745
Guangzhou/16_12341_2598_s.jpg,"(12341,2598)","(23.37520991101931, 113.52052014364493)",66.19834,132,376.6235
Guangzhou/16_12310_2580_s.jpg,"(12310,2580)","(23.22226192905966, 113.23536204265172)",1145.4684,3699,10052.502
Guangzhou/16_12307_2590_s.jpg,"(12307,2590)","(23.30725498715689, 113.20776609739431)",337.96835,1597,10225.335
Guangzhou/16_12349_2590_s.jpg,"(12349,2590)","(23.30725498715689, 113.59410933099801)",150.5904,344,379.88327
Guangzhou/16_12305_2571_s.jpg,"(12305,2571)","(23.14572136111482, 113.18936880055604)",1797.6788,3052,25470.23
Guangzhou/16_12328_2574_s.jpg,"(12328,2574)","(23.1712398043837, 113.40093771419616)",1046.1918,2465,10225.88
Guangzhou/16_12334_2554_s.jpg,"(12334,2554)","(23.00102413038866, 113.45612960471098)",418.8419,2286,47718.086
Guangzhou/16_12329_2583_s.jpg,"(12329,2583)","(23.247765602199877, 113.4101363626153)",127.04693,274,11.846686
Guangzhou/16_12306_2595_s.jpg,"(12306,2595)","(23.34973093722024, 113.19856744897518)",248.10042,1289,447.6176
Guangzhou/16_12321_2557_s.jpg,"(12321,2557)","(23.026570371008784, 113.33654717526221)",0.0,6852,10086.761
Guangzhou/16_12348_2584_s.jpg,"(12348,2584)","(23.256265730864673, 113.58491068257888)",94.79466,412,6079.7354
Guangzhou/16_12311_2585_s.jpg,"(12311,2585)","(23.264765311417268, 113.24456069107086)",842.2697,9635,10133.028
Guangzhou/16_12311_2588_s.jpg,"(12311,2588)","(23.290260762875764, 113.24456069107086)",492.44485,3158,35947.996
Guangzhou/16_12303_2590_s.jpg,"(12303,2590)","(23.30725498715689, 113.17097150371777)",209.6947,979,7136.902
Guangzhou/16_12311_2591_s.jpg,"(12311,2591)","(23.315751275832866, 113.24456069107086)",298.3958,620,613.5059
Guangzhou/16_12316_2564_s.jpg,"(12316,2564)","(23.086159219703433, 113.29055393316654)",1593.0889,12646,10000.0
Guangzhou/16_12333_2560_s.jpg,"(12333,2560)","(23.05211171591411, 113.44693095629184)",392.10123,1438,10009.757
Guangzhou/16_12312_2562_s.jpg,"(12312,2562)","(23.069136557286726, 113.25375933948999)",0.0,3437,10088.867
Guangzhou/16_12304_2567_s.jpg,"(12304,2567)","(23.11168912509281, 113.18017015213691)",1755.1062,11814,10000.0
Guangzhou/16_12355_2579_s.jpg,"(12355,2579)","(23.213759609473712, 113.64930122151283)",137.06364,397,14253.842
Guangzhou/16_12306_2568_s.jpg,"(12306,2568)","(23.1201980027446, 113.19856744897518)",2144.3743,5751,10049.739
Guangzhou/16_12354_2550_s.jpg,"(12354,2550)","(22.966954867876506, 113.64010257309369)",926.82983,2069,35990.934
Guangzhou/16_12321_2569_s.jpg,"(12321,2569)","(23.128706334734584, 113.33654717526221)",2931.4966,51633,10000.0
Guangzhou/16_12347_2578_s.jpg,"(12347,2578)","(23.20525674253969, 113.57571203415974)",335.37607,273,15675.1455
Guangzhou/16_12306_2552_s.jpg,"(12306,2552)","(22.98399058552501, 113.19856744897518)",666.2595,2022,8514.348
Guangzhou/16_12345_2558_s.jpg,"(12345,2558)","(23.03508469681789, 113.55731473732146)",584.7096,1082,10987.386
Guangzhou/16_12349_2559_s.jpg,"(12349,2559)","(23.04359847850439, 113.59410933099801)",0.0,953,7156.879
Guangzhou/16_12327_2592_s.jpg,"(12327,2592)","(23.324247015329387, 113.39173906577703)",66.08133,628,9.5288925
Guangzhou/16_12329_2559_s.jpg,"(12329,2559)","(23.04359847850439, 113.4101363626153)",0.0,597,10080.081
Guangzhou/16_12303_2557_s.jpg,"(12303,2557)","(23.026570371008784, 113.17097150371777)",1062.6001,18698,10064.547
Guangzhou/16_12300_2561_s.jpg,"(12300,2561)","(23.060624408892906, 113.14337555846036)",1764.2365,12750,36661.355
Guangzhou/16_12346_2563_s.jpg,"(12346,2563)","(23.077648160941553, 113.5665133857406)",733.0557,1944,4207.89
Guangzhou/16_12343_2586_s.jpg,"(12343,2586)","(23.27326434370503, 113.5389174404832)",78.811226,464,207.68793
Guangzhou/16_12326_2564_s.jpg,"(12326,2564)","(23.086159219703433, 113.38254041735789)",762.0705,1290,25195.193
Guangzhou/16_12353_2579_s.jpg,"(12353,2579)","(23.213759609473712, 113.63090392467456)",125.06971,109,2.1410935
Guangzhou/16_12351_2562_s.jpg,"(12351,2562)","(23.069136557286726, 113.61250662783628)",0.0,1146,13274.49
Guangzhou/16_12312_2548_s.jpg,"(12312,2548)","(22.949916978680193, 113.25375933948999)",689.6074,3038,431.32123
Guangzhou/16_12307_2588_s.jpg,"(12307,2588)","(23.290260762875764, 113.20776609739431)",382.4588,1441,13401.95
Guangzhou/16_12352_2561_s.jpg,"(12352,2561)","(23.060624408892906, 113.62170527625543)",0.0,979,1253.1852
Guangzhou/16_12329_2594_s.jpg,"(12329,2594)","(23.341236846175214, 113.4101363626153)",61.587852,775,4843.4624
Guangzhou/16_12343_2552_s.jpg,"(12343,2552)","(22.98399058552501, 113.5389174404832)",0.0,0,67.69419
Guangzhou/16_12296_2564_s.jpg,"(12296,2564)","(23.086159219703433, 113.10658096478382)",1268.1041,2458,27790.637
Guangzhou/16_12321_2565_s.jpg,"(12321,2565)","(23.09466973341848, 113.33654717526221)",1086.346,2588,10000.0
Guangzhou/16_12348_2561_s.jpg,"(12348,2561)","(23.060624408892906, 113.58491068257888)",687.756,1351,16421.96
