satellite_img_name,BD09 coordinate,WGS84 coordinate,carbon_emissions (ton),population (unit),gdp (million yuan)
Shanghai/16_13235_3543_s.jpg,"(13235,3543)","(31.13526394852221, 121.74411184765631)",781.67505,2488,2112.9392
Shanghai/16_13187_3534_s.jpg,"(13187,3534)","(31.064020987852352, 121.30257672339195)",867.8441,8537,43796.504
Shanghai/16_13215_3588_s.jpg,"(13215,3588)","(31.49066733885572, 121.56013887921283)",0.0,11,5.4095244
Shanghai/16_13200_3546_s.jpg,"(13200,3546)","(31.158999604853875, 121.42215915288021)",2102.4878,22741,10000.0
Shanghai/16_13199_3588_s.jpg,"(13199,3588)","(31.49066733885572, 121.41296050445804)",0.0,0,485.7519
Shanghai/16_13165_3559_s.jpg,"(13165,3559)","(31.261784716409124, 121.10020645810411)",363.97757,771,8168.875
Shanghai/16_13197_3526_s.jpg,"(13197,3526)","(31.000648631925067, 121.39456320761369)",582.9293,6653,10000.0
Shanghai/16_13189_3551_s.jpg,"(13189,3551)","(31.198545691097685, 121.32097402023629)",2484.4983,3421,42229.445
Shanghai/16_13167_3550_s.jpg,"(13167,3550)","(31.190637808387013, 121.11860375494845)",902.6251,9585,21868.59
Shanghai/16_13230_3528_s.jpg,"(13230,3528)","(31.016495713322676, 121.69811860554543)",239.8686,1478,13168.209
Shanghai/16_13192_3524_s.jpg,"(13192,3524)","(30.984798890191247, 121.34856996550282)",321.08194,5216,23292.652
Shanghai/16_13220_3539_s.jpg,"(13220,3539)","(31.10360707335924, 121.6061321213237)",423.6846,2228,15478.156
Shanghai/16_13186_3559_s.jpg,"(13186,3559)","(31.261784716409124, 121.29337807496977)",1147.5482,3850,10557.292
Shanghai/16_13221_3565_s.jpg,"(13221,3565)","(31.309185923243497, 121.61533076974587)",1323.7308,209,35229.074
Shanghai/16_13222_3569_s.jpg,"(13222,3569)","(31.3407733536413, 121.62452941816804)",1670.9957,4243,10870.592
Shanghai/16_13171_3550_s.jpg,"(13171,3550)","(31.190637808387013, 121.15539834863715)",687.394,3537,9896.505
Shanghai/16_13183_3576_s.jpg,"(13183,3576)","(31.396025591247177, 121.26578212970324)",892.78375,5400,17499.324
Shanghai/16_13167_3530_s.jpg,"(13167,3530)","(31.03234013361901, 121.11860375494845)",499.5585,933,10705.299
Shanghai/16_13171_3586_s.jpg,"(13171,3586)","(31.47490041896749, 121.15539834863715)",1050.9614,547,13832.957
Shanghai/16_13215_3582_s.jpg,"(13215,3582)","(31.443358531320843, 121.56013887921283)",0.0,52,5.4095244
Shanghai/16_13204_3537_s.jpg,"(13204,3537)","(31.087774637460512, 121.45895374656891)",960.44403,7153,10000.0
Shanghai/16_13220_3556_s.jpg,"(13220,3556)","(31.238075090905344, 121.6061321213237)",1547.683,684,10434.215
Shanghai/16_13190_3541_s.jpg,"(13190,3541)","(31.11943684396607, 121.33017266865846)",1187.1616,5923,11115.16
Shanghai/16_13186_3530_s.jpg,"(13186,3530)","(31.03234013361901, 121.29337807496977)",910.84064,6479,32474.076
Shanghai/16_13184_3585_s.jpg,"(13184,3585)","(31.46701595290139, 121.27498077812542)",291.307,3016,14090.827
Shanghai/16_13177_3527_s.jpg,"(13177,3527)","(31.00857250521375, 121.2105902391702)",815.9984,9742,10000.861
Shanghai/16_13222_3572_s.jpg,"(13222,3572)","(31.36445690076269, 121.62452941816804)",0.0,0,5.4095244
Shanghai/16_13167_3526_s.jpg,"(13167,3526)","(31.000648631925067, 121.11860375494845)",0.0,1576,11437.204
Shanghai/16_13192_3534_s.jpg,"(13192,3534)","(31.064020987852352, 121.34856996550282)",796.90497,1902,22059.361
Shanghai/16_13215_3571_s.jpg,"(13215,3571)","(31.356563054353828, 121.56013887921283)",1778.8218,3255,10451.047
Shanghai/16_13210_3577_s.jpg,"(13210,3577)","(31.403916089616548, 121.51414563710195)",0.0,0,485.7519
Shanghai/16_13207_3582_s.jpg,"(13207,3582)","(31.443358531320843, 121.48654969183544)",0.0,0,5.4095244
Shanghai/16_13175_3577_s.jpg,"(13175,3577)","(31.403916089616548, 121.19219294232585)",677.9707,2712,29836.594
Shanghai/16_13207_3546_s.jpg,"(13207,3546)","(31.158999604853875, 121.48654969183544)",1920.4589,20121,10000.0
Shanghai/16_13205_3559_s.jpg,"(13205,3559)","(31.261784716409124, 121.46815239499108)",6828.089,36783,36138.934
Shanghai/16_13172_3531_s.jpg,"(13172,3531)","(31.04026134561536, 121.16459699705933)",943.50037,584,278.51416
Shanghai/16_13169_3541_s.jpg,"(13169,3541)","(31.11943684396607, 121.13700105179281)",296.76566,3141,12842.876
Shanghai/16_13168_3576_s.jpg,"(13168,3576)","(31.396025591247177, 121.12780240337064)",373.56702,420,7320.7593
Shanghai/16_13169_3526_s.jpg,"(13169,3526)","(31.000648631925067, 121.13700105179281)",348.13477,1883,13543.591
Shanghai/16_13239_3545_s.jpg,"(13239,3545)","(31.15108838626982, 121.78090644134501)",1555.288,1673,10996.749
Shanghai/16_13198_3544_s.jpg,"(13198,3544)","(31.14317650079441, 121.40376185603586)",1673.4597,21567,10000.0
Shanghai/16_13182_3541_s.jpg,"(13182,3541)","(31.11943684396607, 121.25658348128107)",921.19464,2928,34093.03
Shanghai/16_13233_3532_s.jpg,"(13233,3532)","(31.04818189204994, 121.72571455081196)",674.5116,5777,31380.375
Shanghai/16_13213_3541_s.jpg,"(13213,3541)","(31.11943684396607, 121.54174158236847)",1088.51,5033,12882.1045
Shanghai/16_13221_3532_s.jpg,"(13221,3532)","(31.04818189204994, 121.61533076974587)",375.9854,1028,19325.457
Shanghai/16_13199_3576_s.jpg,"(13199,3576)","(31.396025591247177, 121.41296050445804)",893.5419,5098,24873.275
Shanghai/16_13201_3555_s.jpg,"(13201,3555)","(31.23017054642347, 121.43135780130238)",7558.818,34613,10000.0
Shanghai/16_13237_3579_s.jpg,"(13237,3579)","(31.419695076604366, 121.76250914450065)",0.0,0,5.4095244
Shanghai/16_13179_3585_s.jpg,"(13179,3585)","(31.46701595290139, 121.22898753601454)",295.26495,774,13289.6455
Shanghai/16_13188_3572_s.jpg,"(13188,3572)","(31.36445690076269, 121.31177537181412)",642.58374,979,3027.1106
Shanghai/16_13217_3575_s.jpg,"(13217,3575)","(31.388134423084363, 121.57853617605717)",0.0,0,5.4095244
Shanghai/16_13228_3580_s.jpg,"(13228,3580)","(31.427583565037708, 121.67972130870109)",195.19527,53,5.4236774
Shanghai/16_13238_3546_s.jpg,"(13238,3546)","(31.158999604853875, 121.77170779292283)",1609.8181,2307,6758.046
Shanghai/16_13196_3545_s.jpg,"(13196,3545)","(31.15108838626982, 121.38536455919152)",2101.7356,23806,10000.0
Shanghai/16_13238_3537_s.jpg,"(13238,3537)","(31.087774637460512, 121.77170779292283)",335.6949,2092,100.64434
Shanghai/16_13186_3585_s.jpg,"(13186,3585)","(31.46701595290139, 121.29337807496977)",365.00577,746,3105.8394
Shanghai/16_13169_3587_s.jpg,"(13169,3587)","(31.48278421431627, 121.13700105179281)",1355.4398,2441,44062.594
Shanghai/16_13191_3586_s.jpg,"(13191,3586)","(31.47490041896749, 121.33937131708065)",516.66595,1796,17221.244
Shanghai/16_13230_3554_s.jpg,"(13230,3554)","(31.222265334107753, 121.69811860554543)",928.8997,3089,23963.9
Shanghai/16_13214_3571_s.jpg,"(13214,3571)","(31.356563054353828, 121.55094023079064)",1642.5148,5798,10405.186
Shanghai/16_13240_3551_s.jpg,"(13240,3551)","(31.198545691097685, 121.79010508976718)",745.4796,1318,0
Shanghai/16_13170_3580_s.jpg,"(13170,3580)","(31.427583565037708, 121.14619970021498)",472.35397,263,168.06468
Shanghai/16_13227_3571_s.jpg,"(13227,3571)","(31.356563054353828, 121.67052266027892)",0.0,0,5.4095244
Shanghai/16_13193_3540_s.jpg,"(13193,3540)","(31.11152229187159, 121.35776861392499)",1485.719,18412,42860.54
Shanghai/16_13215_3541_s.jpg,"(13215,3541)","(31.11943684396607, 121.56013887921283)",1156.336,13682,45525.695
Shanghai/16_13221_3569_s.jpg,"(13221,3569)","(31.3407733536413, 121.61533076974587)",1554.1952,11079,10477.451
Shanghai/16_13177_3565_s.jpg,"(13177,3565)","(31.309185923243497, 121.2105902391702)",654.9012,2549,9084.6
Shanghai/16_13173_3540_s.jpg,"(13173,3540)","(31.11152229187159, 121.1737956454815)",605.89215,1009,41723.824
Shanghai/16_13235_3531_s.jpg,"(13235,3531)","(31.04026134561536, 121.74411184765631)",593.5579,3905,47385.03
Shanghai/16_13180_3543_s.jpg,"(13180,3543)","(31.13526394852221, 121.23818618443673)",853.6103,950,111.44093
Shanghai/16_13227_3531_s.jpg,"(13227,3531)","(31.04026134561536, 121.67052266027892)",397.11298,2981,13127.677
Shanghai/16_13237_3528_s.jpg,"(13237,3528)","(31.016495713322676, 121.76250914450065)",212.44615,1499,14985.503
Shanghai/16_13232_3542_s.jpg,"(13232,3542)","(31.12735072954786, 121.71651590238979)",388.63776,1427,3638.057
Shanghai/16_13167_3543_s.jpg,"(13167,3543)","(31.13526394852221, 121.11860375494845)",426.7806,6842,15433.599
Shanghai/16_13185_3539_s.jpg,"(13185,3539)","(31.10360707335924, 121.2841794265476)",902.6695,2123,31181.8
Shanghai/16_13216_3569_s.jpg,"(13216,3569)","(31.3407733536413, 121.569337527635)",0.0,7977,10489.342
Shanghai/16_13171_3553_s.jpg,"(13171,3553)","(31.214359454052193, 121.15539834863715)",417.63025,883,2447.3147
Shanghai/16_13191_3533_s.jpg,"(13191,3533)","(31.056101772827365, 121.33937131708065)",763.9118,1191,8384.549
Shanghai/16_13232_3539_s.jpg,"(13232,3539)","(31.10360707335924, 121.71651590238979)",307.2632,902,100.64434
Shanghai/16_13204_3556_s.jpg,"(13204,3556)","(31.238075090905344, 121.45895374656891)",8343.361,10009,10000.0
Shanghai/16_13203_3529_s.jpg,"(13203,3529)","(31.02441825615628, 121.44975509814674)",590.76184,3737,4132.824
Shanghai/16_13192_3539_s.jpg,"(13192,3539)","(31.10360707335924, 121.34856996550282)",1269.959,3041,10000.0
Shanghai/16_13200_3545_s.jpg,"(13200,3545)","(31.15108838626982, 121.42215915288021)",1646.7345,34664,10000.0
Shanghai/16_13215_3562_s.jpg,"(13215,3562)","(31.285488328031057, 121.56013887921283)",1757.743,13740,12346.466
Shanghai/16_13187_3575_s.jpg,"(13187,3575)","(31.388134423084363, 121.30257672339195)",511.20343,771,17902.229
Shanghai/16_13231_3530_s.jpg,"(13231,3530)","(31.03234013361901, 121.70731725396762)",488.9382,3566,10000.0
Shanghai/16_13191_3540_s.jpg,"(13191,3540)","(31.11152229187159, 121.33937131708065)",1266.8817,2765,25521.799
Shanghai/16_13232_3534_s.jpg,"(13232,3534)","(31.064020987852352, 121.71651590238979)",733.72626,1042,28551.963
Shanghai/16_13213_3532_s.jpg,"(13213,3532)","(31.04818189204994, 121.54174158236847)",483.47934,2228,906.8555
Shanghai/16_13238_3590_s.jpg,"(13238,3590)","(31.50643157513863, 121.77170779292283)",126.10892,940,14.84499
Shanghai/16_13191_3574_s.jpg,"(13191,3574)","(31.380242585220817, 121.33937131708065)",543.2591,1174,13499.055
Shanghai/16_13210_3528_s.jpg,"(13210,3528)","(31.016495713322676, 121.51414563710195)",363.21805,3973,1576.3584
Shanghai/16_13222_3570_s.jpg,"(13222,3570)","(31.34866853861569, 121.62452941816804)",1727.7828,2686,10387.617
Shanghai/16_13202_3563_s.jpg,"(13202,3563)","(31.293388195049825, 121.44055644972455)",2988.477,9213,36138.934
Shanghai/16_13199_3578_s.jpg,"(13199,3578)","(31.411805918099798, 121.41296050445804)",893.5419,3852,10000.0
Shanghai/16_13236_3549_s.jpg,"(13236,3549)","(31.182729258312982, 121.75331049607848)",1239.8846,4935,10954.748
Shanghai/16_13219_3523_s.jpg,"(13219,3523)","(30.9768730219376, 121.59693347290153)",107.98776,2078,72.223656
Shanghai/16_13239_3553_s.jpg,"(13239,3553)","(31.214359454052193, 121.78090644134501)",451.1106,756,0
Shanghai/16_13167_3560_s.jpg,"(13167,3560)","(31.269686588617112, 121.11860375494845)",458.89673,492,4194.356
Shanghai/16_13201_3549_s.jpg,"(13201,3549)","(31.182729258312982, 121.43135780130238)",3158.6843,31231,10000.0
Shanghai/16_13225_3582_s.jpg,"(13225,3582)","(31.443358531320843, 121.65212536343456)",0.0,0,5.4095244
Shanghai/16_13225_3585_s.jpg,"(13225,3585)","(31.46701595290139, 121.65212536343456)",0.0,0,5.4095244
Shanghai/16_13231_3579_s.jpg,"(13231,3579)","(31.419695076604366, 121.70731725396762)",0.0,0,7.1652985
Shanghai/16_13204_3531_s.jpg,"(13204,3531)","(31.04026134561536, 121.45895374656891)",907.1104,3136,33021.04
Shanghai/16_13239_3533_s.jpg,"(13239,3533)","(31.056101772827365, 121.78090644134501)",425.09933,7602,39146.66
Shanghai/16_13228_3531_s.jpg,"(13228,3531)","(31.04026134561536, 121.67972130870109)",412.63025,2490,15628.431
Shanghai/16_13220_3572_s.jpg,"(13220,3572)","(31.36445690076269, 121.6061321213237)",1297.2704,46,20661.678
Shanghai/16_13191_3570_s.jpg,"(13191,3570)","(31.34866853861569, 121.33937131708065)",708.8949,2676,27796.0
Shanghai/16_13202_3562_s.jpg,"(13202,3562)","(31.285488328031057, 121.44055644972455)",3314.7275,9469,36138.934
Shanghai/16_13209_3583_s.jpg,"(13209,3583)","(31.451245008985875, 121.50494698867978)",0.0,0,5.4095244
Shanghai/16_13182_3543_s.jpg,"(13182,3543)","(31.13526394852221, 121.25658348128107)",866.5596,1184,12849.0
Shanghai/16_13231_3582_s.jpg,"(13231,3582)","(31.443358531320843, 121.70731725396762)",0.0,0,5.4095244
Shanghai/16_13224_3550_s.jpg,"(13224,3550)","(31.190637808387013, 121.6429267150124)",808.4374,573,11002.463
Shanghai/16_13187_3527_s.jpg,"(13187,3527)","(31.00857250521375, 121.30257672339195)",571.23755,5360,8702.1
Shanghai/16_13237_3577_s.jpg,"(13237,3577)","(31.403916089616548, 121.76250914450065)",0.0,0,5.4095244
Shanghai/16_13214_3580_s.jpg,"(13214,3580)","(31.427583565037708, 121.55094023079064)",0.0,0,5.4095244
Shanghai/16_13204_3579_s.jpg,"(13204,3579)","(31.419695076604366, 121.45895374656891)",1399.6256,1952,10000.0
Shanghai/16_13216_3535_s.jpg,"(13216,3535)","(31.071939537029653, 121.569337527635)",465.37558,856,283.9997
Shanghai/16_13211_3536_s.jpg,"(13211,3536)","(31.079857420264073, 121.52334428552413)",736.45154,1864,29783.28
Shanghai/16_13208_3533_s.jpg,"(13208,3533)","(31.056101772827365, 121.4957483402576)",675.85626,2145,19477.328
Shanghai/16_13167_3564_s.jpg,"(13167,3564)","(31.301287393485108, 121.11860375494845)",1286.5712,2563,14334.947
Shanghai/16_13193_3579_s.jpg,"(13193,3579)","(31.419695076604366, 121.35776861392499)",599.65845,5408,10007.5625
Shanghai/16_13212_3549_s.jpg,"(13212,3549)","(31.182729258312982, 121.5325429339463)",1965.7731,18599,10000.0
Shanghai/16_13193_3548_s.jpg,"(13193,3548)","(31.17482004096988, 121.35776861392499)",2079.417,4129,10000.0
Shanghai/16_13191_3567_s.jpg,"(13191,3567)","(31.324980976356073, 121.33937131708065)",934.84314,2677,34949.66
Shanghai/16_13211_3558_s.jpg,"(13211,3558)","(31.253882175992, 121.52334428552413)",4566.647,24492,11822.786
Shanghai/16_13189_3545_s.jpg,"(13189,3545)","(31.15108838626982, 121.32097402023629)",1593.3661,3940,33841.992
Shanghai/16_13167_3537_s.jpg,"(13167,3537)","(31.087774637460512, 121.11860375494845)",245.2896,574,2917.9272
Shanghai/16_13198_3552_s.jpg,"(13198,3552)","(31.206452906350798, 121.40376185603586)",5052.164,25328,10000.0
Shanghai/16_13195_3553_s.jpg,"(13195,3553)","(31.214359454052193, 121.37616591076934)",4184.8813,46660,10000.0
Shanghai/16_13239_3585_s.jpg,"(13239,3585)","(31.46701595290139, 121.78090644134501)",0.0,1065,3439.0095
Shanghai/16_13170_3563_s.jpg,"(13170,3563)","(31.293388195049825, 121.14619970021498)",1404.984,5124,10001.729
Shanghai/16_13224_3565_s.jpg,"(13224,3565)","(31.309185923243497, 121.6429267150124)",1095.6995,3257,23695.307
Shanghai/16_13179_3543_s.jpg,"(13179,3543)","(31.13526394852221, 121.22898753601454)",822.7738,879,108.22034
Shanghai/16_13214_3585_s.jpg,"(13214,3585)","(31.46701595290139, 121.55094023079064)",0.0,41,5.4095244
Shanghai/16_13205_3532_s.jpg,"(13205,3532)","(31.04818189204994, 121.46815239499108)",0.0,8964,10006.635
Shanghai/16_13165_3561_s.jpg,"(13165,3561)","(31.2775877925223, 121.10020645810411)",589.42975,1562,115.030945
Shanghai/16_13167_3536_s.jpg,"(13167,3536)","(31.079857420264073, 121.11860375494845)",292.22998,1030,2573.821
Shanghai/16_13175_3585_s.jpg,"(13175,3585)","(31.46701595290139, 121.19219294232585)",378.47906,10018,7699.8984
Shanghai/16_13206_3546_s.jpg,"(13206,3546)","(31.158999604853875, 121.47735104341325)",1955.2544,16266,10219.578
Shanghai/16_13195_3547_s.jpg,"(13195,3547)","(31.16691015645205, 121.37616591076934)",2220.8896,18418,10000.0
Shanghai/16_13192_3566_s.jpg,"(13192,3566)","(31.31708378423159, 121.34856996550282)",979.9383,7918,33464.938
Shanghai/16_13198_3588_s.jpg,"(13198,3588)","(31.49066733885572, 121.40376185603586)",0.0,0,485.7519
Shanghai/16_13173_3588_s.jpg,"(13173,3588)","(31.49066733885572, 121.1737956454815)",546.3707,535,347.96
Shanghai/16_13199_3563_s.jpg,"(13199,3563)","(31.293388195049825, 121.41296050445804)",2507.274,19258,10000.0
Shanghai/16_13226_3587_s.jpg,"(13226,3587)","(31.48278421431627, 121.66132401185673)",0.0,0,5.4095244
Shanghai/16_13199_3534_s.jpg,"(13199,3534)","(31.064020987852352, 121.41296050445804)",1097.1082,4371,10042.351
Shanghai/16_13189_3563_s.jpg,"(13189,3563)","(31.293388195049825, 121.32097402023629)",1321.0372,7861,46071.816
Shanghai/16_13186_3571_s.jpg,"(13186,3571)","(31.356563054353828, 121.29337807496977)",749.4132,1932,22167.479
Shanghai/16_13240_3550_s.jpg,"(13240,3550)","(31.190637808387013, 121.79010508976718)",1255.773,1072,1518.4415
Shanghai/16_13212_3527_s.jpg,"(13212,3527)","(31.00857250521375, 121.5325429339463)",319.60342,2554,8007.9756
Shanghai/16_13190_3551_s.jpg,"(13190,3551)","(31.198545691097685, 121.33017266865846)",2583.3103,726,22193.752
Shanghai/16_13196_3522_s.jpg,"(13196,3522)","(30.96894648888724, 121.38536455919152)",372.72552,645,26172.459
Shanghai/16_13238_3530_s.jpg,"(13238,3530)","(31.03234013361901, 121.77170779292283)",220.80797,6196,29620.432
Shanghai/16_13227_3569_s.jpg,"(13227,3569)","(31.3407733536413, 121.67052266027892)",0.0,0,5.4095244
Shanghai/16_13218_3538_s.jpg,"(13218,3538)","(31.0956911885239, 121.58773482447934)",552.55,5079,3731.6082
Shanghai/16_13227_3551_s.jpg,"(13227,3551)","(31.198545691097685, 121.67052266027892)",1000.97003,5056,10475.289
Shanghai/16_13172_3551_s.jpg,"(13172,3551)","(31.198545691097685, 121.16459699705933)",563.4649,1117,4597.146
Shanghai/16_13223_3577_s.jpg,"(13223,3577)","(31.403916089616548, 121.63372806659022)",0.0,98,5.4095244
Shanghai/16_13226_3590_s.jpg,"(13226,3590)","(31.50643157513863, 121.66132401185673)",0.0,0,5.4095244
Shanghai/16_13200_3554_s.jpg,"(13200,3554)","(31.222265334107753, 121.42215915288021)",6701.6484,49111,10000.0
Shanghai/16_13193_3550_s.jpg,"(13193,3550)","(31.190637808387013, 121.35776861392499)",2409.0798,3248,10000.0
Shanghai/16_13176_3526_s.jpg,"(13176,3526)","(31.000648631925067, 121.20139159074803)",648.9289,8890,39359.754
Shanghai/16_13234_3574_s.jpg,"(13234,3574)","(31.380242585220817, 121.73491319923413)",591.1106,551,1781.4049
Shanghai/16_13187_3563_s.jpg,"(13187,3563)","(31.293388195049825, 121.30257672339195)",1143.5527,9949,46559.523
Shanghai/16_13215_3534_s.jpg,"(13215,3534)","(31.064020987852352, 121.56013887921283)",487.9601,500,100.64434
Shanghai/16_13225_3523_s.jpg,"(13225,3523)","(30.9768730219376, 121.65212536343456)",106.86495,1182,2607.2314
Shanghai/16_13197_3587_s.jpg,"(13197,3587)","(31.48278421431627, 121.39456320761369)",553.2682,240,24039.797
Shanghai/16_13194_3577_s.jpg,"(13194,3577)","(31.403916089616548, 121.36696726234716)",616.8222,896,6900.8643
Shanghai/16_13230_3523_s.jpg,"(13230,3523)","(30.9768730219376, 121.69811860554543)",161.9448,286,296.40802
Shanghai/16_13223_3586_s.jpg,"(13223,3586)","(31.47490041896749, 121.63372806659022)",0.0,0,5.4095244
Shanghai/16_13216_3589_s.jpg,"(13216,3589)","(31.498549792493815, 121.569337527635)",0.0,0,5.4095244
Shanghai/16_13167_3549_s.jpg,"(13167,3549)","(31.182729258312982, 121.11860375494845)",1047.9586,9991,48637.15
Shanghai/16_13238_3566_s.jpg,"(13238,3566)","(31.31708378423159, 121.77170779292283)",195.27594,285,5.9916925
Shanghai/16_13166_3582_s.jpg,"(13166,3582)","(31.443358531320843, 121.10940510652628)",1480.8048,12214,10000.0
Shanghai/16_13166_3566_s.jpg,"(13166,3566)","(31.31708378423159, 121.10940510652628)",1034.582,798,258.21313
Shanghai/16_13166_3524_s.jpg,"(13166,3524)","(30.984798890191247, 121.10940510652628)",200.60654,4041,22796.217
Shanghai/16_13193_3543_s.jpg,"(13193,3543)","(31.13526394852221, 121.35776861392499)",1670.067,8494,10000.0
Shanghai/16_13199_3529_s.jpg,"(13199,3529)","(31.02441825615628, 121.41296050445804)",926.7764,11977,10000.0
Shanghai/16_13202_3536_s.jpg,"(13202,3536)","(31.079857420264073, 121.44055644972455)",1080.074,5452,10000.0
Shanghai/16_13181_3537_s.jpg,"(13181,3537)","(31.087774637460512, 121.2473848328589)",798.507,1516,22975.309
